0.439286840,74
3.735215442,74
3.991152233,74
3.991162941,74
4.503186023,74
11.926987199,74
12.182975628,74
12.182987079,74
12.694894993,74
15.883234060,66
15.884018981,66
15.884029923,66
15.904869557,118
15.904881494,2832
15.904886378,2802
15.905124835,96
15.905137460,1434
15.915705740,60
15.953545406,66
15.958075975,266
15.958094014,1434
16.102693331,385
16.103123995,385
16.105494112,66
16.121373815,634
16.149588120,66
16.174758008,66
16.221434066,1010
16.298698169,891
16.299661575,66
16.299668431,66
16.299670848,66
16.299942366,66
16.325503722,66
16.331151315,373
16.332222533,60
16.332229382,60
16.332910113,60
16.335495357,704
16.337311526,60
16.345702091,66
16.369869465,66
16.378631208,60
16.442050168,638
16.445391084,66
16.445397142,66
16.445787647,66
16.445793604,66
16.448651919,66
16.448657952,66
16.448660136,66
16.448954301,66
16.490615314,66
16.496217955,638
16.496224021,66
16.531302394,825
16.538624676,66
16.541679476,66
16.542289611,60
16.542295583,60
16.543858429,60
16.543864777,60
16.543867485,60
16.545414288,66
16.565308688,66
16.666414751,66
16.667094685,66
16.693267463,66
16.693274268,66
16.693276820,66
16.693667261,66
16.737864621,66
16.760985678,66
16.765304635,66
23.696955538,66
23.699338424,533
23.699348641,533
23.699351357,521
26.593481188,74
26.733666070,74
26.937692119,74
27.418534120,74
27.606496482,74
27.734485960,74
27.958461093,74
28.438301818,74
29.622365954,74
29.750443002,74
29.974406232,74
30.454352207,74
33.686322504,74
33.942129291,74
34.198282959,74
34.710082202,74
41.878293445,74
42.134029831,74
42.389861769,74
42.901821773,74
53.281641154,60
53.282001911,307
56.594127586,74
56.733360069,74
56.937253167,74
57.418145297,74
57.601990318,74
57.749432592,74
57.941574486,74
58.421389733,74
58.613589318,74
59.765543829,74
59.957495774,74
60.437291584,74
60.629320219,74
63.893406806,74
64.149399694,74
64.661281199,74
64.661291887,74
72.085105167,74
72.340978779,74
72.853081341,74
72.853092075,74
86.733108041,74
86.936703997,74
87.417695514,74
87.601562782,74
87.621190044,74
87.764508171,74
87.806958895,66
87.807207184,286
87.956825215,74
