0.080392,523
1.623213,838
1.799904,713
3.388842,961
3.519741,729
3.538644,435
3.561588,251
3.583964,533
3.607071,557
3.629777,203
3.652285,469
3.682534,504
3.712106,737
3.738748,526
3.764940,203
3.789917,644
3.811670,557
3.834460,516
3.856754,608
3.878485,416
3.900857,566
3.923421,409
3.944448,375
3.973852,212
4.272380,412
4.533106,388
4.665534,319
4.668217,649
4.697125,712
4.817330,255
4.840784,280
4.862648,759
4.883839,400
4.906599,630
4.929111,587
4.951320,489
4.972662,307
5.001105,759
5.038934,451
5.339174,760
5.526654,412
5.684218,282
5.819671,597
5.837635,677
5.858610,646
5.881593,594
5.903016,642
5.924460,356
5.946699,673
5.968751,453
5.995719,242
6.201880,365
6.546767,469
6.678745,422
6.681014,284
6.709473,706
6.831156,545
6.852646,197
6.874219,734
6.895771,448
6.917566,646
6.939571,316
6.961413,200
6.983644,536
7.010463,612
7.169775,260
7.302428,452
7.433907,319
7.436167,671
7.438305,590
7.467360,626
7.586574,499
7.607931,388
7.629697,653
7.651332,498
7.678595,587
7.775859,201
7.884913,211
8.173737,481
8.306096,445
8.309272,702
8.335784,514
8.461580,411
8.483659,668
8.505069,351
8.527152,330
8.549190,512
8.571138,329
8.592071,677
8.609829,360
8.636461,379
8.652711,770
8.785553,655
8.787676,318
8.788951,499
8.790888,609
8.807560,726
8.835069,593
8.939677,678
8.943266,287
8.979379,275
9.071650,190
9.074629,331
9.075140,404
9.079030,265
9.105821,563
9.137270,694
9.230012,197
9.263061,349
9.381376,529
9.402377,409
9.429873,750
9.440388,246
9.469533,471
9.728855,208
10.013084,267
10.145018,193
10.147549,707
10.175345,600
10.297049,432
10.318217,688
10.338498,405
10.360285,318
10.381582,495
10.402315,474
10.423414,225
10.441021,399
10.469704,284
10.653041,608
10.784953,187
11.050061,367
11.181878,278
11.184128,192
11.211308,336
11.333330,376
11.353398,436
11.373650,504
11.396121,627
11.415219,654
11.436298,648
11.456350,634
11.477158,593
11.504540,487
11.581210,417
11.622276,694
11.797858,614
11.981426,189
12.247513,628
12.405335,605
12.538935,176
12.552989,319
12.568519,283
12.585261,661
12.602072,535
12.618342,242
12.635426,405
12.650337,310
12.666584,300
12.692256,480
12.719327,687
12.746608,593
12.774451,524
12.938100,350
12.949136,286
13.097467,680
13.254998,762
13.390550,298
13.403780,452
13.422096,438
13.439929,742
13.455867,555
13.473728,303
13.654827,1177
13.745347,593
13.745348,461
13.745998,736
13.782993,733
13.840361,671
13.896767,495
13.896767,684
13.914580,582
13.916998,436
13.916999,367
13.945710,436
14.047748,237
14.049134,531
14.059248,392
14.086848,181
15.609420,397
19.622564,869
19.798621,534
25.491778,435
25.801348,306
25.921232,616
25.933152,509
26.053583,959
26.053585,1038
26.053983,616
26.064862,388
26.065521,671
26.185504,189
26.186221,771
26.204540,816
26.204543,810
26.204860,1043
26.319748,555
26.401814,460
26.402813,362
26.404413,682
26.408807,400
26.426837,982
26.426840,842
26.492140,688
26.562751,1169
26.588119,497
26.588121,648
26.632295,735
26.646774,1035
26.646990,1174
26.697012,358
26.722453,703
26.771421,703
26.897459,1054
26.897461,774
26.903414,529
26.903415,696
27.079480,486
27.134378,248
27.134379,582
27.182931,710
27.315265,573
27.318740,641
27.368573,323
27.454741,380
27.459042,470
27.601119,432
27.761419,350
27.860815,170
27.894644,399
29.502851,430
29.817735,530
30.861446,209
30.993382,397
30.993861,767
31.129643,777
31.232123,396
31.232123,192
31.266255,408
31.408079,680
32.884458,1034
33.019281,441
33.030677,244
33.043864,286
33.058099,640
33.072432,241
33.086520,740
33.099147,203
33.113992,200
33.140869,512
33.414177,295
33.421083,558
33.545241,333
33.553253,326
33.616982,381
33.677132,494
33.679199,354
33.710762,630
33.835484,176
33.869042,590
33.995271,650
34.022721,479
34.050973,356
34.079885,729
34.105989,475
34.134066,217
34.163375,613
34.192340,445
34.217544,660
34.246335,301
34.275464,550
34.303326,672
34.330975,508
34.424600,373
34.443142,274
34.470605,668
34.483252,219
34.515245,474
34.534170,739
34.557327,345
34.580557,440
34.602318,288
34.615681,379
34.672800,195
34.714157,411
34.760314,623
34.829994,679
34.871783,278
34.920148,328
34.947685,404
34.974537,359
35.001807,448
35.029395,745
35.055738,356
35.092572,193
35.099275,645
35.231716,382
35.363673,350
35.367183,534
35.370664,209
35.521564,586
35.655232,526
35.678530,252
35.705916,575
35.733188,319
35.760464,222
35.787980,351
35.817733,185
35.842767,227
35.856275,338
35.872839,520
36.269061,178
36.401196,551
36.404872,426
36.407282,715
36.435733,365
36.557886,641
36.584629,510
36.612032,524
36.621891,935
36.637945,655
36.664848,360
36.691359,605
36.718154,699
36.744034,291
36.771266,302
36.797264,547
36.800245,380
36.819174,583
36.952048,230
37.083321,707
37.085552,733
37.087794,745
37.116012,540
37.235729,190
37.255591,203
37.264932,1044
37.399668,633
37.417201,594
37.438107,751
37.459557,575
37.484326,297
37.510525,320
37.579881,323
37.616508,265
37.748568,608
37.881493,408
37.884522,677
37.886901,189
37.914799,429
38.037230,640
38.064510,602
38.091041,553
38.116601,247
38.144721,417
38.347468,710
38.479750,561
38.637532,603
38.795480,531
38.823053,580
38.952872,186
38.983254,691
39.011701,747
39.043147,685
39.071435,612
39.100041,338
39.128874,406
39.155370,480
39.183830,242
39.212418,504
39.240882,219
39.271627,629
39.301104,395
39.329291,459
39.358460,597
39.389009,236
39.417422,579
39.446954,362
39.477417,278
39.505536,515
39.533872,392
39.563486,358
39.593271,586
39.622569,258
39.640484,611
39.660024,734
39.669629,750
39.684698,371
39.708312,238
39.719122,597
39.728199,675
39.742817,604
39.767000,437
39.791954,649
39.801748,470
39.816764,220
39.840444,709
39.877240,577
39.925641,354
39.963428,499
39.998567,727
40.036059,461
40.083226,531
40.120986,265
40.148841,621
40.176161,573
40.203417,308
40.230308,439
40.261798,590
40.269469,492
40.274685,508
40.281253,701
40.301194,261
40.307323,505
40.313835,674
40.326607,685
40.339668,719
40.354710,745
40.373694,531
40.398086,564
40.418103,363
40.443107,468
40.457259,633
40.473475,193
40.486719,414
40.505874,560
40.530087,724
40.561128,395
40.589051,359
40.614891,427
40.643625,454
40.688924,522
40.719402,558
40.747419,453
40.778943,536
40.806374,207
40.835658,231
40.864105,618
40.893772,665
40.897966,483
40.907511,443
40.932345,428
40.962331,424
40.980761,330
40.996670,500
41.014048,194
41.033854,409
41.054170,709
41.094608,462
41.113422,448
41.128690,291
41.145931,301
41.191471,663
41.252613,317
41.286164,239
41.350570,376
41.410856,727
41.438128,596
41.464750,709
41.492220,221
41.520693,465
41.547844,417
41.578756,544
41.607106,749
41.633188,343
41.663201,283
41.672641,635
41.677834,238
41.723505,484
41.731317,698
41.751795,263
41.759265,711
41.776366,368
41.856037,367
41.883817,217
41.888925,631
41.891404,398
41.933877,493
42.014061,352
42.041569,643
42.091438,529
42.171470,192
42.199009,729
42.227444,461
42.256943,355
42.285636,466
42.313248,196
42.342491,342
42.369150,481
42.397702,591
42.421115,391
42.457149,412
42.497342,299
42.589362,288
42.629443,355
42.722217,562
42.727756,679
42.787043,252
42.880393,323
42.944525,725
43.038619,424
43.066611,665
43.095279,692
43.122746,492
43.151070,464
43.443089,600
43.480838,902
43.670064,736
49.622234,1080
49.798967,728
55.039237,475
55.223571,413
55.645598,268
57.884213,752
58.019086,512
58.045416,752
58.075154,182
58.103965,455
58.130920,446
58.160852,373
58.189158,698
58.217657,712
58.246063,686
58.273447,711
58.301355,721
58.328892,707
58.357038,585
58.384831,571
58.411802,387
58.440273,734
58.465737,598
58.492756,681
58.520507,565
58.547939,497
58.575731,713
58.606139,685
58.634783,484
58.664308,260
58.690351,414
58.709152,298
58.756853,712
58.762965,680
58.772182,365
58.785512,320
58.848001,292
58.889020,256
58.895446,612
58.904361,480
58.917199,433
59.046307,454
59.074709,283
59.203243,678
59.222404,480
59.230068,341
59.259979,210
59.288772,528
59.317806,635
59.347032,326
59.376022,385
59.395485,193
59.408740,249
59.443997,726
59.483192,639
59.582117,291
59.616738,758
59.714490,527
59.717868,265
59.746835,369
59.774081,480
59.885213,638
59.932632,623
60.042320,251
60.069457,347
60.097569,751
60.124213,727
60.152257,762
60.179176,622
60.184588,713
60.208915,291
60.236250,277
60.262970,518
60.292426,335
60.321188,668
60.632557,495
60.741765,534
60.764260,697
60.767859,692
60.770156,523
60.797537,637
60.821863,927
60.924952,461
60.952338,335
61.087112,557
61.113273,473
61.138761,274
61.164392,264
61.190972,295
61.217872,328
61.245070,738
61.272701,440
61.298816,375
61.324388,578
61.353803,370
61.383357,656
61.409844,506
61.437371,444
61.465170,392
61.493866,421
61.512209,557
61.519389,449
61.532771,313
61.582107,553
61.589585,201
61.652154,622
61.664818,688
61.715116,176
61.723291,471
61.809714,336
61.872124,432
61.968657,421
62.029192,659
62.057733,736
62.084408,718
62.112259,344
62.140689,198
62.334949,506
62.392079,241
62.466887,603
62.524619,747
62.598902,489
62.602334,312
62.681472,385
62.756115,331
62.839665,572
62.913200,557
62.939839,390
62.965956,360
62.993263,405
63.021208,555
63.048877,619
63.076515,176
63.104270,586
63.132819,431
63.318083,210
63.325050,503
63.402598,735
63.450198,720
63.457119,542
63.535354,675
63.582380,507
63.611675,254
63.693096,607
63.739982,552
63.769241,466
63.850953,476
63.877807,356
63.905674,606
63.932839,244
63.960623,641
63.988071,658
64.016090,554
64.075091,340
64.472051,758
64.604331,219
64.607748,226
64.610385,544
64.639253,749
64.755493,248
64.777318,445
64.799405,443
64.820705,644
64.842953,418
64.864908,177
64.886061,346
64.915915,612
64.949458,438
64.973649,231
65.002904,324
65.030404,343
65.544801,589
65.675568,658
65.678036,458
65.679789,234
65.708264,472
65.826234,683
65.847992,480
65.870083,453
65.891764,714
65.913315,618
65.935461,308
65.956835,562
65.978544,359
66.000501,654
66.022488,579
66.328020,638
66.458887,536
66.460474,218
66.462128,376
66.490512,355
66.605291,476
66.632785,257
70.750809,561
70.782713,456
70.938997,330
70.957620,483
71.077346,612
71.210131,664
71.210132,558
71.345639,495
71.347458,302
71.454105,218
73.855653,271
73.855655,198
74.635484,728
74.948685,253
76.622740,752
76.797835,268
77.634763,1019
77.769907,242
77.784497,197
77.800685,230
77.819217,364
77.835583,484
77.853430,749
77.870657,510
77.887398,195
77.908708,442
77.936812,691
77.963122,280
77.984086,347
78.011550,715
78.202131,618
78.334374,504
78.492046,537
78.649075,690
78.749893,546
78.782990,311
78.798987,226
78.818271,249
78.838010,319
78.857376,560
78.876010,577
78.895430,593
79.115960,457
79.415907,473
79.548564,318
79.551110,238
79.579002,685
79.623258,965
79.698328,498
79.717517,726
79.736986,360
79.756475,590
79.775418,314
79.796799,357
79.798421,185
79.814037,208
79.834178,674
79.852577,402
79.880002,505
80.033621,606
80.064759,321
80.165762,333
80.168168,258
80.170293,311
80.322992,451
80.456786,754
80.472964,524
80.492602,278
80.511771,202
80.530855,194
80.550069,326
80.577786,634
80.755556,197
80.854501,552
80.986553,357
80.989314,341
81.016965,499
81.136526,646
84.633342,832
84.770115,228
84.784332,589
84.804221,544
84.822827,282
84.842013,360
84.862341,506
84.881746,671
84.900656,333
84.928736,344
84.965509,413
85.363152,211
85.495475,222
85.497422,507
85.498882,232
85.527462,449
85.646295,417
85.667210,231
85.688494,530
85.708624,742
85.729740,229
85.750359,402
85.771632,544
85.789511,699
85.790426,434
85.816752,474
85.881435,255
86.028729,746
86.279682,358
86.411800,757
86.414818,496
86.441172,319
86.563353,420
86.584132,205
86.604603,448
86.625525,371
86.645982,748
86.667241,536
86.688240,389
86.708631,579
86.737066,547
87.274983,261
87.407081,183
87.409696,480
87.411317,289
87.439317,598
87.561350,299
87.582079,753
87.603075,608
87.623430,522
87.644754,237
87.664236,263
87.687928,478
87.704213,302
87.732898,445
87.795634,194
87.880914,395
88.207328,265
88.339554,647
88.341509,339
88.369103,366
88.490726,210
88.511364,540
88.531009,260
88.551278,387
88.573279,716
88.592223,695
88.612660,297
88.634525,283
88.660851,695
89.202376,290
89.334669,469
89.336852,437
89.339435,295
89.367969,392
89.481589,429
89.498393,179
89.514194,667
89.529262,653
89.547565,402
89.563183,600
89.581938,298
89.607917,547
89.650231,478
89.782801,701
90.048765,429
90.180796,666
90.183263,222
90.211211,377
90.331910,491
90.350950,641
90.372547,269
90.393202,599
90.413791,481
90.440568,712
99.963451,582
104.355143,742
105.301188,751
105.432906,197
105.432906,341
105.780784,481
105.783252,488
105.785112,413
105.795495,498
105.873229,549
105.885500,1041
106.020582,615
106.033715,605
106.037333,746
106.057766,477
106.078375,690
106.098798,753
106.119911,206
106.139533,359
106.160141,424
106.180711,196
106.201133,211
106.222429,728
106.242371,382
106.263450,400
106.283971,539
106.300065,331
106.300068,541
106.300379,554
106.303708,301
106.323876,279
106.344031,633
106.367463,531
106.384780,654
106.412333,411
106.581396,265
106.600913,503
106.711042,514
106.713299,397
106.731937,461
106.732482,746
106.870928,590
107.028886,544
107.162343,545
107.179210,713
107.200231,695
107.219306,358
107.239648,196
107.260072,756
107.280237,192
107.307060,253
107.332923,501
107.731972,589
107.890283,399
108.024340,425
108.037793,708
108.055051,185
108.071291,387
108.085878,595
108.102068,342
108.117995,454
108.134471,578
108.150491,379
108.172773,258
108.331790,529
108.488784,720
109.623892,455
109.759122,806
109.759124,871
110.059484,917
110.059486,821
110.185214,236
110.208547,700
110.208549,668
110.208858,1265
110.369246,626
110.374695,363
110.525552,699
110.816383,294
115.329576,208
115.934203,487
116.586272,465
116.624220,619
116.774051,202
119.766696,170
120.082422,500
123.882117,474
131.624317,268
139.623475,947
139.637677,901
139.637678,867
139.637805,1043
139.771945,402
139.771947,495
139.773467,510
139.819029,633
139.819030,718
139.819031,552
139.819032,291
139.820524,483
139.821946,448
139.824476,540
139.826060,342
139.828951,266
139.831672,239
139.835369,642
139.837555,741
139.839422,641
139.843473,358
139.845556,673
139.847324,675
139.851126,494
139.908946,566
139.955478,362
139.964150,661
139.970099,623
139.975483,754
139.980485,401
139.984025,369
139.989005,303
139.996263,724
139.997877,539
140.001704,713
140.006311,534
140.010368,180
140.014175,603
140.019095,598
140.023558,622
140.027278,567
140.031067,275
140.035236,692
140.039366,425
140.043755,464
140.046383,303
140.048753,409
140.050891,428
140.053685,681
140.058407,234
140.059503,326
140.062463,282
140.064434,204
140.067500,523
140.069996,262
140.083478,303
140.104461,272
140.131583,691
140.264368,472
140.397491,473
140.556045,579
140.691490,698
140.694733,612
140.702639,176
140.706886,733
140.712906,182
140.740151,576
140.827426,202
140.833592,312
140.837764,267
140.843942,219
140.873483,448
140.901024,347
140.931839,754
140.957305,695
140.958454,337
140.976597,762
141.006526,347
141.008450,176
141.009752,557
141.037916,347
141.064828,495
141.066888,587
141.068431,721
141.070912,265
141.091129,355
141.093392,255
141.095081,720
141.109601,711
141.139075,725
141.141055,479
141.142503,238
141.144953,486
141.170802,178
141.173413,402
141.174689,370
141.197501,740
141.223935,230
141.225811,722
141.243061,414
141.244372,629
141.271682,554
141.273560,214
141.300863,508
141.303411,709
141.305123,468
141.306269,418
141.330219,205
141.333004,513
141.459285,275
141.460957,604
141.478703,560
141.497274,504
141.524768,752
141.592006,249
141.593764,559
141.596286,536
141.597745,221
141.628097,543
141.655914,279
141.724719,476
141.726846,648
141.728517,433
141.730590,533
141.758830,646
141.786175,397
141.788679,510
141.791102,640
141.857837,543
141.859792,637
141.861157,721
141.864867,664
141.894982,485
141.920437,755
141.946832,221
141.972926,414
141.993211,442
141.994198,270
141.996908,246
142.028934,206
142.032107,624
142.034535,328
142.044603,288
142.053297,256
142.079570,551
142.082772,589
142.085880,211
142.089258,663
142.099292,211
142.112259,409
142.301457,299
142.537392,741
142.670084,357
142.673634,576
142.700632,489
142.828400,540
142.858152,642
142.888610,435
142.916969,396
142.946381,542
142.975970,370
143.002530,353
143.030320,658
143.059920,567
143.090243,681
143.117110,364
143.146353,337
143.173477,332
143.200343,678
143.227881,246
143.254566,320
143.281359,406
143.307854,318
143.334255,234
143.361768,629
143.389169,601
143.414365,585
143.442114,651
143.469718,545
143.496325,683
143.523043,628
143.549893,316
143.576368,654
143.606198,406
143.635566,612
143.665889,617
143.692260,243
143.718798,480
143.746073,327
143.756182,275
143.765206,552
143.888789,510
143.923994,401
144.047406,353
144.082156,537
145.809185,812
145.944722,471
145.969900,365
146.000390,636
146.026080,226
146.053685,423
146.081554,588
146.086821,459
146.112839,364
146.143525,553
146.169086,665
146.197488,436
146.227674,216
146.254950,760
146.279464,343
146.306092,601
146.335722,290
146.363064,400
146.392860,381
146.423086,515
146.453659,212
146.483874,273
146.509784,333
146.540020,610
146.570916,371
146.600894,255
146.631221,320
146.656552,382
146.682901,347
146.712762,283
146.739931,330
146.768651,396
146.795240,672
146.823864,448
146.850634,395
146.879324,257
146.906878,457
146.934038,286
146.961185,242
146.989757,493
147.019861,192
147.047618,708
147.075600,252
147.104135,476
147.133959,520
147.161203,590
147.190376,720
147.219738,299
147.248847,667
147.276357,284
147.342899,181
147.357297,753
147.490174,205
147.622907,460
147.626853,507
147.631226,229
147.781083,199
147.916130,287
147.939906,369
147.967861,733
147.994780,359
148.022223,576
148.048538,609
148.077326,675
148.105126,671
148.134397,355
148.162929,452
148.177504,513
148.234027,542
148.327562,350
148.366595,226
148.460652,655
148.499521,709
148.502531,429
148.619166,183
148.658060,208
148.794902,272
148.818364,718
148.847301,306
148.873949,708
148.901452,658
149.487650,689
151.005436,291
154.624030,186
156.622589,794
156.773543,694
157.071083,735
160.599197,806
160.748181,553
160.785197,525
160.904056,644
161.078130,353
161.209891,694
161.210870,344
161.598338,833
161.718127,286
161.829364,705
161.835777,308
162.065446,804
162.303959,360
162.305247,485
162.306642,203
162.308695,266
162.308697,422
162.741263,699
162.970389,215
164.767774,692
165.213257,568
165.744663,284
169.014815,276
169.623272,1075
169.772991,310
176.234617,253
183.352540,173
183.353425,706
183.692948,290
184.623526,255
185.889037,858
185.889039,937
185.889205,1071
186.022927,485
186.023143,657
186.024508,176
186.030027,319
186.030036,328
186.030037,481
186.030038,492
186.030408,234
186.030410,751
186.033504,649
186.034760,598
186.037886,561
186.040352,359
186.043173,605
186.045855,504
186.048667,582
186.051810,711
186.053652,288
186.056690,589
186.159209,643
186.167326,472
186.172166,334
186.177704,379
186.180859,235
186.183861,523
186.188313,513
186.191508,187
186.195651,544
186.198495,348
186.200639,250
186.204956,542
186.206849,614
186.210243,193
186.215059,305
186.217667,664
186.221707,520
186.224249,496
186.228811,482
186.230361,270
186.234250,226
186.238024,729
186.240832,376
186.243712,477
186.247578,236
186.250951,176
186.255175,599
186.257487,484
186.260480,538
186.264570,638
186.266516,702
186.293453,231
186.319325,413
186.451867,344
186.537863,643
186.588385,492
186.720505,360
186.720755,632
186.748259,553
186.866693,219
186.882623,542
186.897839,270
186.912123,394
186.928573,653
186.943658,198
186.970540,635
187.543952,445
187.808908,585
187.941493,510
187.943917,186
187.973499,385
188.091149,215
188.110970,562
188.129664,342
188.148562,261
188.168093,176
188.187410,418
188.205845,709
188.225505,181
188.245006,756
188.263366,632
188.283467,483
188.302251,489
188.321009,750
188.340306,260
188.367615,652
188.581946,533
188.713929,303
188.846107,595
188.849299,350
188.851345,417
188.881341,235
188.902833,617
188.995640,534
189.013310,354
189.034033,599
189.053021,609
189.072588,221
189.334028,632
189.642240,494
189.773026,684
189.777853,696
189.801119,395
189.926888,176
189.941711,230
