15.882967756,1434
15.883744151,1464
15.915434426,2820
15.953534100,266
16.102670128,66
16.102690664,66
16.102702971,66
16.103113277,66
16.105482657,704
16.121362616,60
16.131731365,266
16.149576938,504
16.209229652,60
16.221204636,66
16.298483579,66
16.299334046,5538
16.325496744,385
16.330852861,2814
16.331871457,3499
16.331884513,1434
16.332653281,1434
16.335488367,66
16.336895611,3499
16.345466492,1070
16.369862554,823
16.442044027,66
16.445134502,2802
16.445406252,2802
16.448301192,5538
16.449306949,1434
16.495806155,5538
16.531058631,66
16.541673281,751
16.542013127,2814
16.543476385,3499
16.545407548,68
16.565302478,679
16.666014461,2802
16.666756327,2802
16.693083828,4170
16.693283653,1434
16.737853646,751
16.760876808,1292
16.765284476,751
23.696944000,533
23.931346513,66
23.936755007,66
23.947416122,60
53.281617439,173
53.529717149,60
57.601638031,102
87.620915254,70
87.806948129,74
87.964556589,60
88.013770656,66
88.016945501,2802
88.017060805,2802
88.017425934,1432
88.158110647,74
88.268778212,66
88.351802386,66
88.361763418,6304
88.474261889,66
88.474816146,1420
88.474832105,4170
88.555589756,666
88.602045505,66
88.680860345,488
88.795295429,66
88.795873766,1420
88.795880112,4170
88.896546707,66
88.897463489,66
88.898874152,66
88.899240217,66
88.899251274,66
88.899730528,66
88.900073761,66
88.900340896,66
88.900347754,66
88.900350168,66
88.901034395,66
88.912082041,60
88.916204347,60
88.924637200,66
88.925337024,66
88.989393601,488
113.275976268,173
113.521460038,60
173.266600527,173
173.516872175,60
177.126877242,60
177.368409571,60
191.475209975,1847
191.509855105,1434
191.510168289,479
191.525212384,1434
191.525756143,479
191.689728168,66
191.689739376,66
191.690170600,66
191.699992925,66
191.702451095,60
191.714923199,66
233.263424773,173
233.573547793,60
237.162430924,70
237.396757479,70
256.498819706,66
256.498844062,5507
256.542934093,2802
256.542970298,2802
256.543644314,751
256.558948821,66
256.695487307,782
257.288128906,679
263.385453492,1069
263.412820722,1069
263.423663020,1069
263.436704488,1057
263.584295778,66
263.614790318,870
263.627766415,66
263.636447776,66
263.639917370,60
263.646735159,66
263.653197350,870
263.672197171,870
263.686819368,858
263.882473859,66
263.883124658,66
263.892720316,66
263.907777383,66
263.936148336,60
267.664457033,60
293.259081917,173
293.509362211,60
316.355963207,144
316.356864589,2802
316.439159827,2802
316.439579885,902
316.488152017,144
316.497374275,2802
316.550594948,824
316.702876438,824
316.723066600,66
316.724928314,66
316.725406553,66
316.725417647,66
316.725420076,66
316.725704432,66
316.734529123,66
316.734539898,66
316.735055009,66
316.738565524,60
316.922723791,66
316.922734495,66
316.957334336,66
316.986192391,60
328.221418067,66
328.427264163,66
328.432206096,2802
328.432434778,2802
328.433209318,751
328.551885436,66
328.562370014,4764
328.562604232,1434
328.755926513,157
333.065947894,1434
333.066844815,808
333.072455209,2176
333.161855425,1434
333.162133052,808
333.214837856,1434
333.215841976,784
333.236921411,266
333.265632738,385
333.272771757,385
333.282504006,66
333.284725410,66
333.284736354,66
333.285005966,66
333.285532644,66
333.297036132,60
333.302068125,60
333.310267965,66
333.382386159,704
333.432949184,504
333.476312740,385
333.478848794,385
333.480860641,66
333.481769638,66
333.482279770,4170
333.482547430,1434
333.513156145,2802
333.515316087,2814
333.516154948,3499
333.527906583,2802
333.531293600,66
333.534356956,2802
333.535068580,2802
333.603177282,1070
333.629837961,1070
333.670452459,1070
333.676941277,66
333.678607816,5538
333.684178229,5538
333.684998625,385
333.689123261,2802
333.691373397,2802
333.691764829,2802
333.692424170,2802
333.693122811,1434
333.726463671,2814
333.727902528,3499
333.753191079,2802
333.754243410,2802
333.824039895,751
333.826555276,751
333.864413391,751
333.872874575,66
333.872897448,5538
333.875803730,5538
333.891344812,68
333.893951837,1434
333.895363900,2802
333.896082586,1434
333.936068797,60
333.936091005,2814
333.936477710,3499
333.977327385,2802
333.977874019,2802
334.044823796,751
334.057882401,751
334.065241481,751
334.097384994,751
336.168582968,266
336.181782282,1434
336.363982226,1294
336.378563875,66
336.574456157,66
337.418223422,1434
337.418554859,1434
337.419895959,2802
337.420825624,2802
337.421839608,1634
337.665810882,66
337.666327652,66
337.666687838,66
337.667165814,66
337.667176763,66
337.667312304,66
337.667784912,66
337.667916591,66
337.667923476,66
337.669208324,66
337.669219933,66
337.669222341,66
337.669710555,66
337.670045587,66
337.670056187,66
337.676645373,66
337.677220676,66
337.678978917,60
337.683930076,60
337.683940536,60
337.711644451,66
337.720411381,66
337.770828962,1645
337.772574360,5538
