19.71428801,84
19.71429555,84
19.85055372,74
19.98832357,66
19.98845963,359
20.16202292,66
20.16286057,137
20.32676678,66
20.338298,498
20.62864543,74
20.62866079,74
20.62950314,70
20.62951328,70
20.67375341,74
20.67383543,74
20.75552535,66
20.75653817,583
20.76467519,66
20.76550396,583
20.96687002,78
20.96821113,78
20.96898177,78
20.97067799,66
21.01866182,66
21.02580795,727
21.02874952,146
21.05367825,78
21.06656098,583
21.11755858,469
21.1925984,487
21.2039288,66
21.20574695,66
21.20769692,66
21.20770493,66
21.3448192,73
21.34484841,73
21.35470926,583
21.35655142,66
21.38655584,74
21.39080833,1458
21.39082106,1458
21.39082659,191
21.42972698,74
21.47108045,66
21.47171822,583
21.51175405,66
21.51208818,583
21.59080375,66
21.59515724,66
21.5953075,66
21.60966714,66
21.62136267,66
21.66938374,66
21.67078188,66
21.70381661,146
21.70411949,347
21.73424447,66
21.73764783,66
21.73982192,66
21.74325395,66
21.74372168,78
21.74443992,66
21.74720748,66
21.75100073,66
21.75221973,66
21.75712618,78
21.75878408,78
21.75964549,66
21.78425578,475
21.80262322,583
21.80645697,66
21.86950396,78
21.87033724,78
21.87193216,66
21.8735258,441
21.87838309,66
21.87999226,78
21.88028575,66
21.88029546,66
21.88254011,66
21.88415948,66
21.88617956,78
21.88730213,66
21.88731227,66
21.88878526,78
21.88880143,86
21.89079409,78
21.89101956,66
21.89207955,66
21.93057,583
22.0388174,342
22.09130148,583
22.23027646,66
22.62466716,613
22.62506863,74
22.66651749,583
22.77646892,66
22.77668287,259
22.80969294,66
22.82053834,66
22.82840107,66
22.8383866,66
22.91887358,66
22.91998498,66
22.92364183,66
22.92555257,66
22.9261494,86
22.92615799,86
22.93040611,66
22.93060452,66
22.93075768,66
22.93237119,66
22.932475,66
22.93248604,66
22.93625191,78
22.93639343,66
22.93641114,66
22.9364154,78
22.93642069,66
22.93744752,66
22.93760235,226
22.94574196,475
22.96863789,74
22.99192488,66
22.99466988,66
22.99612631,78
22.99778336,66
23.00174185,66
23.00447211,66
23.00472586,78
23.0048568,66
23.00668103,66
23.08178739,356
23.08341357,583
23.09530353,54
