0.472611,1432
0.472614,898
0.498934,1432
0.498937,898
0.513296,1432
0.513299,898
0.596621,1432
0.596624,874
0.660613,1432
0.660615,898
0.661491,119
0.662113,119
0.662249,119
0.699358,119
0.735199,119
0.749210,107
0.755111,107
0.813383,119
0.928972,119
0.961156,119
1.018370,127
1.036594,107
1.177913,119
1.180413,1432
1.180416,1432
1.181008,1432
1.181010,1432
1.181581,1432
1.181584,392
1.384861,119
1.544165,119
1.601407,1432
1.601410,898
3.657980,119
6.314968,119
26.029332,226
26.309493,107
70.587507,150
70.587538,119
71.784265,177
71.823441,730
71.826320,730
71.843468,471
71.845876,718
71.851894,730
71.895720,730
71.942647,672
71.983159,119
71.983791,119
71.989782,119
71.989819,119
71.998544,378
72.021674,119
72.056963,119
72.077712,107
72.093434,736
72.101188,859
72.109740,859
72.115878,859
72.142524,847
72.151010,859
72.245701,242
72.263610,119
72.263611,119
72.269672,119
72.273163,859
72.301178,119
72.337718,119
72.393596,107
86.023880,226
86.304663,107
131.703435,203
131.703473,606
141.818949,1432
141.818999,1432
141.820224,1432
141.820228,1432
141.820723,1262
141.972010,1432
141.972013,1432
141.973093,1432
141.973131,1432
141.973584,1262
142.002593,122
142.005060,1432
142.005511,1432
142.006881,1432
142.007290,1432
142.037425,119
142.037500,119
142.037886,119
142.037932,119
142.038017,119
142.038017,119
142.038018,119
142.038089,119
142.043822,119
142.044343,119
142.049590,1432
142.049592,1432
142.049593,1432
142.049762,1432
142.049763,1202
142.066344,319
142.079789,1432
142.087045,1432
142.087048,1432
142.087049,1432
142.087050,1432
142.087450,1262
142.099976,319
142.111263,131
142.111394,119
142.126566,107
142.130757,107
142.131840,438
142.163452,584
142.190031,119
142.214554,1048
142.214954,1432
142.215039,1432
142.215040,1432
142.215041,1432
142.218777,557
142.228230,119
142.232229,119
142.239461,757
142.244117,119
142.259692,119
142.289130,557
142.289980,438
142.325308,119
142.336713,131
142.336714,119
142.338013,1432
142.339366,319
142.342434,119
142.352193,1432
142.352197,1432
142.352270,1432
142.352271,1432
142.352272,1432
142.352273,1432
142.352274,1432
142.352338,1432
142.357519,1432
142.357675,1432
142.357996,1432
142.358078,1432
142.358787,1432
142.358790,1432
142.372540,1432
142.372543,1432
142.373345,1432
142.373425,1432
142.373500,1012
142.376006,1432
142.376009,1432
142.376213,1432
142.384474,119
142.387063,119
142.388516,1432
142.388518,1432
142.388890,1432
142.388893,1432
142.389690,1432
142.389692,1432
142.390227,1432
142.390229,1432
142.390795,1432
142.391704,1432
142.391781,935
142.413618,119
142.440714,878
142.444133,119
142.448150,935
142.451269,1432
142.451308,1432
142.451863,1432
142.451944,1432
142.453260,1432
142.453262,1432
142.453592,1432
142.453710,1432
142.453867,1432
142.453870,1432
142.453949,1432
142.453950,1432
142.453951,1262
142.454258,1432
142.478422,935
142.515627,735
142.520699,319
142.535982,119
142.539775,1432
142.539778,1432
142.539779,1432
142.539780,1432
142.539781,1432
142.539781,1432
142.540906,1432
142.540909,1432
142.540950,1432
142.542127,119
142.551357,1432
142.551469,1432
142.551991,1432
142.551993,1432
142.566141,119
142.602502,119
142.602968,119
142.605508,1432
142.605511,1432
142.605633,757
142.606289,1432
142.606338,1432
142.606452,1024
142.614852,107
142.614922,1432
142.614923,1432
142.616511,1432
142.616557,1432
142.616633,1012
142.616634,1432
142.616882,1432
142.620830,1432
142.621033,1432
142.621036,1012
142.644700,1432
142.644703,1432
142.645285,1432
142.645288,1432
142.666442,1020
142.666751,119
142.692195,1432
142.692198,1432
142.692199,1432
142.692246,1432
142.692247,1432
142.692248,327
142.694829,119
142.698075,1432
142.698078,1432
142.698079,1432
142.698080,967
142.698125,1432
142.716175,1024
142.717117,1024
142.718958,119
142.753795,119
142.757854,119
142.828768,119
142.850842,176
142.872168,119
142.909816,119
142.935227,1020
142.964256,1432
142.964419,1432
142.964421,1432
142.964500,1432
142.964501,1432
142.964502,1108
143.025596,1432
143.025713,1432
143.025715,1432
143.025716,1432
143.116328,1432
143.116331,1432
143.116332,1432
143.116332,1432
143.116333,851
143.116648,119
146.015843,226
146.299234,107
156.420538,823
156.492712,823
156.504539,823
156.577386,823
156.596586,119
156.597243,119
156.603983,119
156.613953,319
156.633901,805
156.638151,119
156.644144,119
156.650847,438
156.658351,319
156.662785,438
156.670383,119
156.703833,823
156.730105,757
156.734631,107
156.776084,119
156.776968,557
156.783516,119
156.790819,119
156.793599,1432
156.793602,1432
156.793603,1432
156.793604,1432
156.802885,119
156.805624,1432
156.805627,1432
156.806212,1432
156.806215,1432
156.809073,438
156.814785,119
156.821133,1343
156.848045,557
156.897257,1432
156.928186,119
156.930117,345
156.935807,319
156.938920,1432
156.938964,1432
156.938965,1432
156.938966,1432
156.938966,1432
156.939035,1432
156.939147,1432
156.939229,1432
156.939381,1432
156.943419,1343
156.943938,1432
156.944020,1432
156.944528,1432
156.945108,1432
156.945306,1432
156.945309,1432
156.945859,1432
156.945861,1432
156.945984,1432
156.945986,1432
156.946380,1432
156.946383,1432
156.946519,1432
156.967550,935
156.968459,1432
156.968679,1432
156.968683,1432
156.968755,1432
156.979724,1432
156.979726,1432
156.979848,1343
156.981172,1432
156.981174,1012
156.981175,1432
157.009292,1432
157.009295,1432
157.012201,1432
157.012204,1432
157.012525,1432
157.012528,1432
157.016372,1432
157.016374,1432
157.017025,1432
157.037561,935
157.073086,823
157.088528,735
157.095568,1024
157.098009,119
157.129785,1432
157.129789,1432
157.130299,1432
157.130336,1432
157.138219,1024
157.142035,119
157.145583,119
157.161041,119
157.202544,1432
157.202547,1432
157.203350,1432
157.203353,1432
157.211141,1339
157.225826,1432
157.225829,1432
157.227104,1432
157.227106,1432
157.227107,1012
157.227108,1432
157.227473,1432
157.231959,1432
157.231962,1432
157.231962,1012
157.241644,1432
157.241647,1432
157.241648,1432
157.241648,1432
157.241649,1024
157.249708,119
157.275550,1024
157.294265,119
157.294741,1076
157.297253,1158
157.297373,1432
157.297374,1432
157.297375,1432
157.304306,119
157.305865,1432
157.305868,1432
157.305869,1432
157.305870,1432
157.306538,1024
157.332107,119
157.386898,119
157.432048,119
157.437081,1020
157.446642,119
157.449752,1298
157.598710,119
157.612286,119
157.686877,1432
157.686880,1432
157.686881,1432
157.686882,1432
157.686883,1432
157.686884,789
157.838662,1076
158.216926,1432
158.216929,1432
158.216930,1432
158.216931,1432
158.216932,1432
158.216932,789
158.370879,1076
158.483134,1432
158.523040,893
161.597127,127
161.829658,127
161.856914,119
162.064091,1432
162.064094,1432
162.064225,1432
162.064226,1432
162.064227,1432
162.064228,568
162.300238,170
162.535475,566
162.535476,150
162.585658,593
162.768033,127
162.768800,107
162.768801,107
162.781623,127
163.001777,1432
163.001780,1432
163.001823,1432
163.001824,1432
163.001897,1432
163.001899,568
163.016695,1432
163.016697,1432
163.016698,1432
163.016699,1432
163.016700,1432
163.016701,568
163.237152,170
163.252657,170
163.470819,520
163.470820,150
163.470870,119
163.523787,119
163.567114,471
163.567115,150
163.567118,119
163.702708,107
163.702709,107
163.799322,107
163.799323,107
165.397033,456
165.398636,456
165.407816,456
165.432942,456
165.480265,456
165.489295,456
165.502283,444
165.556595,119
165.563692,119
165.594937,119
165.597372,119
165.605686,119
165.630405,119
165.685445,107
169.669835,97
169.937921,97
170.277807,97
170.757753,97
171.517133,97
172.838094,97
174.957764,97
178.998022,97
179.670768,128
179.670818,66
183.872644,66
184.137758,66
184.477759,66
184.957868,66
185.717777,66
186.877739,159
187.037727,66
188.837292,66
192.237142,66
198.837165,66
202.437806,159
202.539772,150
203.216084,150
203.983820,150
205.487786,150
206.009150,226
206.291536,107
208.559853,150
211.837570,66
212.539842,181
214.703906,212
222.638143,855
222.663572,855
222.688005,855
222.692527,855
222.722427,837
222.808287,855
222.814577,319
222.825510,319
222.839619,438
222.850067,119
222.850437,119
222.856308,319
222.857121,119
222.877502,757
222.888343,119
222.923823,119
222.938886,107
222.958391,855
222.967289,557
222.981023,119
222.998089,438
223.001976,119
223.002444,119
223.003263,1432
223.003265,1432
223.003267,1432
223.003268,1432
223.008890,557
223.011993,1432
223.011995,1432
223.011996,1432
223.012039,1432
223.015749,557
223.034730,757
223.055626,1432
223.055628,1432
223.055802,1432
223.055804,1432
223.078590,438
223.079652,1432
223.079733,1432
223.079734,1432
223.079809,1432
223.110128,319
223.142488,1432
223.142491,1432
223.142966,1432
223.143011,1432
223.144547,1432
223.144550,1432
223.144949,1432
223.145085,1432
223.145704,1432
223.149646,119
223.151009,1432
223.153416,119
223.154866,1343
223.155542,1432
223.155624,1432
223.155701,1432
223.155702,1432
223.156272,935
223.161504,1343
223.164718,1432
223.164721,1432
223.164722,1432
223.164844,1432
223.174645,1343
223.185389,1432
223.185566,1432
223.185649,1432
223.185650,1012
223.187427,1432
223.187430,1432
223.188011,1432
223.188096,1432
223.188097,1432
223.188098,1432
223.188235,1432
223.191980,1432
223.191982,1012
223.191983,1432
223.227439,1432
223.227441,1432
223.228252,1432
223.228254,1432
223.228821,1432
223.260234,927
223.269163,1024
223.271808,1432
223.274550,1432
223.274553,1432
223.275082,1432
223.275085,1432
223.275775,1432
223.275778,1432
223.276426,1432
223.276508,1432
223.302691,1432
223.302694,1432
223.303154,1432
223.303157,1432
223.305211,119
223.307240,1024
223.307952,1432
223.307954,1432
223.308032,1432
223.308033,1432
223.313902,1024
223.316744,1432
223.316808,1432
223.316890,1432
223.316891,1432
223.333037,616
223.345651,1432
223.345654,1432
223.345694,1432
223.345695,1432
223.345869,1432
223.345915,1432
223.345916,233
223.356668,1024
223.406384,1432
223.406386,1432
223.406387,1432
223.412748,119
223.430819,1432
223.430822,1432
223.430864,1432
223.430938,1432
223.431015,1432
223.431096,1012
223.459459,616
223.459770,1024
223.466283,1024
223.486035,1020
223.497413,1432
223.497501,1432
223.497599,1432
223.497664,1432
223.497744,1432
223.497745,119
223.497746,851
223.505162,119
223.638500,119
223.691922,119
226.735903,212
233.357772,159
237.637783,66
240.818931,1432
240.819089,1085
240.829865,1432
240.830072,1085
240.882788,1432
240.882929,1085
240.956280,1432
240.956283,1085
240.960129,1432
240.960131,1061
240.986832,1432
240.986876,1085
241.024133,119
241.024658,119
241.025001,119
241.031150,119
241.062555,119
241.097876,119
241.097956,119
241.119241,107
242.042958,1432
242.042961,1085
252.335873,212
263.437725,66
264.277843,159
266.004648,226
266.285836,107
266.568983,107
273.089785,1143
273.161110,1143
273.221128,1143
273.249809,1131
273.264427,1143
273.267267,119
273.274628,119
273.308913,119
273.309564,119
273.315367,119
273.319267,438
273.336082,319
273.344854,119
273.345652,319
273.354301,107
273.360168,1143
273.380350,438
273.387618,1143
273.417055,757
273.477840,438
273.482087,119
273.482708,119
273.482772,119
273.488942,119
273.488978,119
273.525773,876
273.538979,757
273.539835,319
273.569536,438
273.571477,1432
273.584220,238
273.585812,345
273.599409,1432
273.599412,1432
273.599413,1432
273.599414,1432
273.599415,1012
273.634142,119
273.634843,119
273.634923,119
273.636566,1432
273.636569,1432
273.636608,1432
273.636836,1432
273.636916,1432
273.636917,1432
273.637076,1432
273.637197,1432
273.637286,1432
273.637678,1432
273.637905,1432
273.640918,1432
273.641091,1432
273.641162,1432
273.641164,1432
273.641164,1432
273.641165,1432
273.641166,1432
273.647913,119
273.648302,438
273.650611,1432
273.650614,1432
273.650614,1432
273.652602,1432
273.652605,1432
273.653116,1432
273.653241,1432
273.653242,1432
273.653242,1432
273.653243,1432
273.653277,1432
273.653904,1432
273.653984,1432
273.654053,1432
273.654055,1432
273.654504,1432
273.654627,1432
273.654629,1432
273.691815,876
273.697850,616
273.722304,616
273.727381,119
273.731860,1257
273.736409,1432
273.736412,1432
273.736451,1432
273.736452,1432
273.736539,1254
273.737098,1432
273.737309,1432
273.737756,1432
273.737758,1432
273.738403,1432
273.785935,119
273.787988,1432
273.789636,1432
273.789638,1432
273.789639,1432
273.790593,1432
273.790596,1432
273.790674,1432
273.790675,1432
273.801060,1432
273.806832,616
273.809914,1432
273.810418,1432
273.810421,1432
273.810421,1432
273.810922,1432
273.810967,1432
273.811048,1432
273.811396,1432
273.842825,1432
273.842870,1432
273.843982,1432
273.844048,1432
273.844049,1012
273.844127,1432
273.844590,1432
273.849270,1432
273.849273,1432
273.849346,1012
273.855484,927
273.856505,1024
273.857343,1432
273.857541,1432
273.857544,1432
273.857615,1432
273.857616,1432
273.857617,989
273.874706,1024
273.889288,1024
273.926381,1432
273.926385,1432
273.927199,1432
273.927247,1432
273.927394,1432
273.927396,1432
273.927477,1432
273.927479,1432
273.927643,383
273.937640,119
273.965654,1024
273.980925,119
274.009217,1432
274.009220,1432
274.009221,1432
274.009222,1432
274.009345,651
274.064403,119
274.290732,119
276.172015,1432
276.172018,214
276.215075,1432
276.215120,214
276.275173,921
276.350472,119
276.351054,119
276.351055,119
276.356981,119
276.357450,119
276.391238,1432
276.391241,214
276.400059,1047
276.424591,119
276.427346,725
276.449101,107
276.503314,119
276.558814,599
276.884892,1432
276.884895,214
289.238571,66
295.197818,159
302.267585,962
302.285537,962
302.307709,962
302.315416,962
302.335540,962
302.435756,119
302.436479,119
302.483172,119
302.484783,119
302.509625,119
