30.316621887,74
30.590256428,66
30.590332314,366
30.864824148,66
33.583331063,265
33.901297012,66
36.549283107,265
36.868576972,66
37.422483074,265
37.737597803,66
38.167388322,265
38.485931875,66
39.103342540,265
39.431351774,66
40.645663565,265
40.971409537,265
41.002830683,66
41.313586150,66
45.749375772,265
46.081706478,66
51.666283314,266
51.981973580,66
60.945261705,266
61.276663051,66
62.981229703,266
63.311327780,66
64.530269714,266
64.804521544,66
66.343969332,266
66.671104632,66
66.817776721,266
67.141440925,66
69.771588427,266
70.089221555,66
70.362296040,66
75.244015988,266
75.563004120,66
79.615069996,266
79.943553954,66
85.357358162,266
85.689435220,66
87.024029883,266
87.298637501,66
97.989829827,266
98.311805447,66
107.866580916,266
108.141110268,66
116.176464517,266
116.504608556,66
118.879320787,266
119.154590262,66
123.814760535,266
124.088665280,66
131.871515533,266
132.202430115,66
135.723727677,266
135.998108418,66
139.127676216,266
139.403164436,66
139.973285097,266
140.247957289,66
141.633840312,266
141.910009926,66
143.534788591,266
143.811365308,66
147.977327811,266
148.251127809,66
152.132667172,66
162.574200059,266
162.847875812,66
187.309210125,66
188.595099980,266
188.869499422,66
191.902909200,266
192.177192924,66
195.512495014,66
208.679627501,266
208.953460724,66
213.646440879,266
213.975435882,66
218.423778697,266
218.697313227,66
222.965955929,266
223.240305939,66
226.763483895,266
227.038291841,66
228.004781830,266
228.304517930,66
234.116190939,66
249.820383100,266
250.094789246,66
255.364295632,266
255.638060091,66
259.029191239,266
259.302978416,66
283.969560456,266
284.274484298,66
285.273657564,266
285.548340323,66
289.055538846,266
289.329970987,66
292.787940258,266
293.062604299,66
305.835132831,266
306.112001527,66
310.422265627,66
313.515138340,266
314.245169095,66
316.103086264,66
321.573390587,266
321.847629442,66
325.089320224,266
325.412763850,66
350.201106270,266
350.532318510,66
396.111608683,266
396.503662851,66
403.122529778,266
403.515709433,66
413.913376238,266
414.304884920,66
417.495991938,266
417.888809693,66
421.072367782,266
421.464069371,66
425.364696989,266
425.763475747,66
435.174654843,266
435.566863732,66
441.894348085,266
442.285139859,66
446.140248850,266
446.532197179,66
452.274472389,266
452.726132482,66
455.749138801,266
456.140913077,66
459.297619091,66
460.174593969,266
460.565683851,66
460.658182300,266
461.066499986,66
470.605468692,266
470.997177775,66
471.897906977,266
472.291706831,66
476.097213441,266
476.230114592,266
476.490260760,66
476.882089020,66
480.149774920,66
485.460522215,266
485.852550100,66
489.418000802,266
489.809731306,66
495.755812860,266
496.151959968,66
501.517878501,266
501.941247914,66
502.625044871,66
507.189814796,266
507.581170996,66
518.027319650,266
518.418091220,66
519.760939666,266
520.151545347,66
520.640009572,266
521.067302128,66
521.136812047,266
521.751415414,266
522.359371309,266
522.750945356,66
543.273478454,266
543.664789389,66
546.708718372,266
