0.304400,311
1.248584,633
2.275840,388
2.641635,727
2.641993,536
2.970863,426
3.301284,692
3.304211,210
3.304472,751
3.305765,699
3.306326,548
3.306968,374
3.308001,202
3.636933,714
3.638371,392
3.638997,283
3.639636,285
3.640020,449
3.644659,428
3.645206,446
3.973026,412
4.344249,311
4.656314,475
4.733339,229
4.887155,550
4.889397,901
4.889398,1068
4.889487,1019
4.889587,877
4.889667,907
4.889744,934
4.889821,857
4.889900,987
4.889909,815
4.890004,1054
4.890121,948
4.890198,816
4.890277,996
4.890363,1035
4.890448,1039
4.890526,940
4.890528,821
4.890615,935
4.890752,1014
4.890825,829
5.043929,1045
5.044039,893
5.044135,943
5.044223,997
5.044296,986
5.044383,1063
5.044460,841
5.044541,1039
5.044551,802
5.044645,1041
5.044767,1017
5.044844,829
5.044922,958
5.045000,885
5.045076,908
5.045159,1068
5.045160,637
5.198760,967
5.198772,980
5.199784,963
5.199786,946
6.672269,261
8.646248,356
9.648260,593
11.664005,442
12.198414,562
12.377927,257
12.665789,189
12.667627,931
12.667628,800
12.667746,993
12.667819,825
12.667820,817
12.667895,861
12.668033,1025
12.668114,929
12.668205,1051
12.668284,992
12.668371,894
12.668443,979
12.668515,958
12.668605,1037
12.668683,1010
12.668761,842
12.668762,847
12.668837,843
12.668957,835
12.669044,995
12.987565,936
12.987573,942
12.987649,807
12.987725,1009
12.987808,922
12.987888,991
12.987965,927
12.988051,1063
12.988134,987
12.988215,987
12.988299,1026
12.988384,1044
12.988478,911
12.988479,945
12.988573,1071
12.988704,930
13.274450,933
13.274564,945
13.274565,733
13.465696,276
13.647358,392
13.652207,455
13.654112,813
13.654113,947
13.654206,1043
13.654208,1025
13.654279,916
13.654354,816
13.654486,994
13.654565,877
13.654642,937
13.654718,855
13.654796,1021
13.654874,947
13.654955,990
13.655042,1069
13.655131,1064
13.655207,842
13.655286,1058
13.655363,900
13.655440,956
13.655517,933
13.801879,331
13.840997,1069
13.841131,1005
13.841133,1066
13.841206,849
13.841345,863
13.841428,936
13.841506,836
13.841507,898
13.841582,925
13.841658,842
13.841781,838
13.841869,998
13.841950,1012
13.842038,1065
13.842115,839
13.842193,954
13.842202,765
14.832227,219
16.848154,509
18.802398,270
19.824081,355
21.346810,467
21.840005,290
23.803473,245
23.956167,741
24.976067,643
25.715785,468
26.044346,604
26.046673,1009
26.046685,827
26.046687,851
26.046764,927
26.046873,1035
26.046963,1043
26.047050,979
26.047131,1024
26.047205,905
26.047288,941
26.047289,848
26.047377,956
26.047509,985
26.047580,888
26.047657,804
26.047658,847
26.047738,802
26.047852,845
26.047942,1004
26.048022,913
26.382291,891
26.382342,1023
26.382447,1005
26.382525,883
26.382526,914
26.382601,937
26.382706,1071
26.382832,995
26.382919,990
26.382998,965
26.383079,978
26.383156,848
26.383233,995
26.383310,955
26.712380,977
26.712391,879
26.712441,923
26.712525,881
26.712526,669
26.991648,582
28.956748,232
29.123241,520
29.123699,765
29.337429,856
29.507792,580
29.508052,414
29.508062,237
29.508936,664
29.514561,516
29.514777,215
29.514856,410
29.674367,470
29.686251,429
29.687410,326
29.692568,606
29.692570,293
29.697357,612
29.999994,315
30.165521,747
30.671880,237
30.703880,233
31.663887,473
31.871836,179
32.719492,276
34.698375,625
35.093496,326
35.359486,212
35.361474,982
35.361485,854
35.361574,808
35.361664,1063
35.361766,1005
35.361769,813
35.361899,1025
35.361982,991
35.361985,833
35.362069,917
35.362231,1025
35.362242,856
35.362348,856
35.362427,989
35.362505,843
35.362506,813
35.362630,825
35.362719,1037
35.362796,856
35.362877,1055
35.379427,423
35.389751,562
35.389806,558
35.389986,613
35.389987,197
35.390200,565
35.390209,475
35.435452,621
35.511493,579
35.533225,586
35.544812,740
35.557640,853
35.605205,526
35.622323,728
35.630862,1060
35.630873,818
35.630874,1007
35.630937,934
35.631022,1011
35.631154,1042
35.631245,1053
35.631323,962
35.631409,1024
35.631486,835
35.631488,800
35.631635,1070
35.631715,850
35.631717,828
35.631790,956
35.631863,909
35.631936,673
35.679490,624
35.707660,930
35.707676,1063
35.719483,695
35.727645,284
35.745644,569
35.823734,442
35.915886,1007
35.915897,832
36.011877,459
36.071792,672
36.089073,488
36.249649,664
36.419525,335
36.421928,1015
36.422022,1017
36.422108,1038
36.422185,874
36.587397,878
36.587409,929
36.587506,1054
36.587581,1042
36.587658,879
36.587660,814
36.587798,969
36.587800,800
36.761212,1067
36.761223,999
36.761319,957
36.761320,825
36.761434,857
36.761513,1058
36.761591,882
36.761676,1047
36.761757,998
36.761835,889
36.761914,991
36.761990,921
36.762074,1022
36.762161,949
36.935479,954
36.935480,860
36.935586,904
36.935662,876
36.935739,815
36.935819,1045
36.935918,1020
36.935920,980
37.111162,1046
37.111168,823
37.111233,834
37.111378,1025
37.111456,843
37.339558,839
37.339559,965
37.743765,548
38.987701,637
39.316911,586
39.699112,735
39.885657,292
39.886216,605
40.112461,472
40.300500,701
40.305541,415
40.305768,631
40.307615,621
40.310384,433
40.312689,691
40.314700,289
40.493775,447
40.496444,209
40.498814,732
40.500843,666
40.502170,583
40.506462,412
40.507023,222
40.732215,587
40.959688,589
41.519668,641
43.535538,542
46.508013,594
46.508014,418
46.508202,290
46.508408,638
46.508573,627
46.508706,582
46.508871,754
46.508955,431
46.663121,478
46.675849,435
46.696071,694
46.714715,697
46.733482,435
46.777355,714
46.820507,366
46.820508,343
46.820509,427
46.820572,331
46.820573,566
46.836767,348
46.846438,310
46.846510,617
46.846881,513
46.848081,221
46.848177,733
46.849180,222
46.849197,218
46.849676,255
46.850781,654
46.850782,556
46.883892,198
46.884813,317
46.885791,591
46.885793,430
46.885804,224
46.892540,457
46.892541,468
46.901794,418
46.903464,183
46.918754,337
46.918755,461
46.925616,640
46.927552,288
46.929261,572
46.931231,446
46.932798,496
46.932811,447
46.933323,715
46.933663,669
46.934372,258
46.934373,496
46.934985,511
46.935991,408
46.937233,542
46.938331,575
46.939492,386
46.940696,607
46.941748,325
46.943367,173
46.944024,196
46.944120,413
46.974767,213
46.975293,355
46.996961,815
47.015096,175
47.015097,708
47.073912,238
47.091502,485
47.167499,371
47.168015,550
47.172035,664
47.172543,365
47.173022,435
47.173039,197
47.177657,469
47.260696,218
47.260736,613
47.285852,161
47.285913,375
47.285986,426
47.285987,549
47.286088,713
47.357446,472
47.357448,517
47.448928,371
47.448929,212
47.531587,430
47.553869,642
47.622560,715
47.622562,754
47.637493,288
47.637494,218
47.637495,190
47.637495,565
47.686107,470
47.686108,495
47.722669,577
47.825252,551
47.825253,225
47.825254,422
47.825314,633
47.840631,422
47.840753,629
47.840763,314
47.840764,461
47.887627,260
47.887628,448
47.887629,216
47.891299,372
47.891574,711
47.987384,435
48.012225,428
48.012226,746
48.012243,512
48.060189,200
48.060190,440
48.129831,644
48.161111,364
48.161112,194
48.162650,598
48.162651,698
48.162662,587
48.162784,568
48.229031,731
48.415802,398
48.415804,284
48.427859,471
48.427861,162
48.427862,367
48.427872,228
48.427927,713
48.509890,246
48.703966,492
48.703968,278
48.704841,689
48.704843,486
48.839330,751
48.839331,218
48.990810,260
48.990812,320
48.990812,251
48.990894,589
48.990980,590
48.990981,242
48.991055,634
49.168208,594
49.168556,267
49.168712,523
49.168713,561
49.498228,176
49.498483,689
49.498994,194
49.499477,606
49.499977,502
53.288650,170
53.457248,536
53.459191,984
53.459202,832
53.459203,944
53.459267,1033
53.459383,957
53.459460,841
53.459539,995
53.459623,1019
53.459709,1049
53.459795,1054
53.459874,853
53.459875,810
53.460017,1073
53.460100,965
53.460183,982
53.460271,1070
53.460362,1020
53.460364,832
53.460432,886
53.460508,851
53.628178,907
53.628197,868
53.628247,988
53.628336,953
53.628451,935
53.628538,881
53.628636,819
53.628720,1053
53.628796,889
53.628881,1039
53.628961,962
53.629043,999
53.629125,997
53.629204,832
53.629206,882
53.629331,879
53.629409,767
55.415853,750
60.140111,738
60.140113,365
60.140124,289
63.583709,269
63.649153,573
63.749685,719
63.803286,190
63.810644,463
63.851451,644
63.852130,675
63.936475,695
63.936932,299
64.004071,627
64.035276,657
64.156947,349
64.159491,749
64.159493,403
64.167599,688
64.203338,660
64.206712,184
64.207256,663
64.231713,318
64.275829,266
64.314425,532
64.314426,734
64.314487,362
64.314488,329
64.314573,326
64.314574,522
64.356145,467
64.356220,662
64.356426,195
64.357680,734
64.357681,196
64.399172,307
64.417029,386
64.462189,447
64.462686,569
64.469871,370
64.469872,337
64.469873,414
64.469883,311
64.511097,213
64.511534,409
64.517300,501
64.517895,583
64.546168,404
64.546169,436
64.546169,296
64.546222,596
64.546309,749
64.546309,636
64.586029,160
64.586031,260
64.586495,700
64.587961,736
64.589475,752
64.590122,274
64.625162,307
64.625164,520
64.625164,273
64.665904,502
64.665905,557
64.687253,599
64.688482,824
64.707194,397
64.733522,338
64.733522,520
64.733552,579
64.733669,550
64.733670,389
64.754502,525
64.756763,394
64.757878,445
64.758790,179
64.760440,427
64.773001,186
64.780429,712
64.780431,705
64.780441,612
64.803235,553
64.820343,389
64.820344,183
64.877490,246
64.878510,492
64.879272,725
64.881528,514
64.884075,180
64.886439,531
64.888441,354
64.890582,542
64.893023,646
64.895418,698
64.897572,631
64.899573,431
64.902147,174
64.902943,274
64.971928,657
64.972135,575
65.003485,781
65.057633,719
65.057634,592
65.057645,339
65.064329,333
65.064827,746
65.065355,761
65.065356,602
65.140394,346
65.140841,628
65.199370,595
65.212504,440
65.212506,268
65.212506,343
65.212523,464
65.212524,581
65.212593,549
65.283830,479
65.291632,641
65.291633,520
65.291644,666
65.309682,332
65.335579,594
65.335580,593
65.366945,596
65.366946,428
65.366957,522
65.388914,229
65.455481,277
65.456483,378
