0.000000,146
0.000001,303
0.000168,146
0.000234,699
0.214671,122
0.214828,146
0.214912,195
0.214913,146
0.214984,483
0.387160,122
0.419046,122
0.419531,122
0.420007,146
0.420008,159
0.521449,146
0.521450,303
0.589433,122
0.589674,146
0.589750,231
0.819959,122
0.847623,122
0.849520,146
0.849521,339
0.863910,122
1.149730,146
1.149731,519
1.149731,146
1.149777,339
1.195679,122
1.195846,146
1.195928,347
1.297083,146
1.297084,267
1.297085,134
1.297085,435
1.377657,110
1.579367,146
1.579368,339
2.644552,122
2.644779,146
2.644862,339
2.804674,122
2.804785,122
2.848073,122
2.913993,146
2.914037,339
3.194395,122
3.194614,146
3.194691,770
3.194692,764
3.194772,770
3.194773,764
3.194847,1136
3.194848,146
3.194920,314
3.496070,146
3.496071,339
3.697284,146
3.697285,339
3.697285,146
3.697286,447
4.353487,122
4.353488,122
4.353822,146
4.353858,339
4.501387,122
4.556507,122
4.662821,134
4.662824,543
4.761995,146
4.762047,339
4.762047,146
4.762125,555
4.962671,146
4.962672,339
5.613229,122
5.613230,146
5.613230,130
6.912600,145
6.912601,145
6.916467,146
6.916468,555
8.499789,122
8.499860,146
8.499861,130
9.706860,122
9.707221,146
9.707222,447
9.995317,110
10.134322,122
10.134360,122
10.539431,146
10.539432,267
10.560768,122
10.565532,146
10.565533,267
10.666477,146
10.666478,303
10.994027,122
10.994028,122
11.198352,146
11.198353,267
11.633363,110
11.633576,134
11.633657,183
11.876600,122
11.876602,122
11.877103,146
11.877104,267
12.079244,146
12.079247,591
12.088537,110
12.106965,122
12.106966,122
12.151233,122
12.151234,122
12.252236,146
12.252278,339
12.574134,122
12.574135,122
12.574515,146
12.574552,303
12.674921,134
12.674922,255
12.734615,122
12.775818,122
13.104184,110
13.405133,146
13.405134,519
13.706447,146
13.706449,303
14.044982,122
14.045458,146
14.045459,375
14.145950,146
14.145951,303
14.247583,122
14.454892,146
14.454893,771
14.553995,146
14.554033,375
15.057157,146
15.057158,1239
15.157036,134
15.157037,118
15.457821,134
15.457861,543
15.611643,110
15.895371,146
15.895372,231
16.195003,146
16.195004,375
16.348843,122
16.450385,146
16.450423,231
16.752212,146
16.752213,483
16.952848,146
16.952849,231
16.952850,134
16.952851,219
16.973642,110
17.173965,146
17.173966,231
17.408201,110
17.408346,134
17.408428,302
17.553924,122
17.553925,122
17.553926,146
17.553928,447
17.711199,122
17.713955,122
17.713956,122
17.820348,146
17.820388,447
18.222309,146
18.222310,447
18.585131,122
18.585270,146
18.585354,159
18.585357,146
18.585427,195
18.814097,122
19.040268,122
19.040385,146
19.040467,195
19.270642,122
19.689270,122
19.689271,146
19.689310,159
19.891103,146
19.891104,231
19.919948,122
20.661992,122
20.662210,146
20.662290,267
20.838443,122
20.838479,122
20.838644,146
20.838726,267
20.880230,122
21.144861,146
21.144862,267
21.245316,146
21.245317,735
21.445852,146
21.445853,303
21.448620,122
21.448777,146
21.448858,195
21.468969,122
21.468971,122
21.469449,146
21.469486,843
21.753075,134
21.757261,122
21.757262,122
22.062347,146
22.062348,159
22.062348,146
22.062349,195
22.239246,122
22.239247,122
22.239494,146
22.239555,541
22.339855,146
22.339856,195
22.541363,146
