31.056741638,74
31.350905307,66
31.362719805,276
31.657236811,66
31.658295222,66
31.658305721,74
31.951262408,66
31.951383807,148
32.285000626,66
32.285003469,66
32.285005836,66
32.285487839,148
32.619038223,66
32.619040935,168
32.997471394,66
38.948405425,66
38.948745617,168
39.325733573,66
71.142570727,66
71.142705082,168
71.517786963,66
104.088124551,66
104.088127303,168
104.462028579,66
137.266982213,66
137.266985017,168
137.642306476,66
169.178624963,66
169.178627768,168
169.554700246,66
203.322942673,66
203.322945613,168
203.699063826,66
218.780261587,66
218.780264384,168
220.003272779,66
238.569849304,66
238.569852074,168
238.943476192,66
269.887564095,66
269.887566984,168
270.263731577,66
285.271909766,66
285.271912626,168
286.071266266,66
300.229496549,66
300.229499282,168
300.602420225,66
329.977444347,66
329.977447072,168
330.353175587,66
360.042588870,66
360.042591630,168
360.416205891,66
390.894057978,66
390.894060871,168
391.266843241,66
420.940365035,66
420.940367961,168
421.353944421,66
451.132721449,66
451.132724211,168
451.528974548,66
481.162654851,66
481.162658187,168
481.560067500,66
492.143815364,66
492.143818150,168
492.539843966,66
511.285504060,66
511.285506889,168
511.683310461,66
541.372883016,66
541.372885928,168
541.770425505,66
571.432097802,66
571.432100573,168
571.829789834,66
601.425311302,66
601.425314104,168
601.825133091,66
631.869185372,66
631.869188208,168
632.268458569,66
666.642258857,66
666.642261581,168
667.043518511,66
701.821924224,66
701.821926910,168
702.218780225,66
736.805046136,66
736.805049184,168
737.201708072,66
771.952585864,66
771.952588709,168
772.473187655,168
772.873132403,66
804.914103707,66
804.914106618,168
805.312527260,66
805.805888792,78
837.297511468,66
837.297514225,168
837.699832856,66
867.450654762,66
867.450657491,168
867.987402216,168
868.387283968,66
897.489404854,66
897.489407637,168
897.886907134,66
927.246851573,66
927.246854411,168
927.642401583,66
958.143791945,66
958.143794823,168
958.542001102,66
988.294474951,66
988.294477796,168
988.693645833,66
1018.286349578,66
1018.286352327,168
1018.661218420,66
1048.610221248,66
1048.610224002,168
1048.984919679,66
1083.661260904,66
1083.661263702,168
1084.044581777,66
1118.979843872,66
1118.979846671,168
1119.356310621,66
1153.935720230,66
1153.935723007,168
1154.311967933,66
1184.087174957,66
1184.087178874,168
1184.467767718,66
1214.090344250,66
1214.090347056,168
1214.467532883,66
1244.495256599,66
1244.495259414,168
1244.871386964,66
1274.479489807,66
1274.479492627,168
1274.855241834,66
1305.532946309,66
1305.532949225,168
1305.915092204,66
1335.428282839,66
1335.428285823,168
1335.802987598,66
1361.196478089,66
1361.196480990,168
1362.214864815,66
1375.877308897,66
1375.877311667,168
1376.258775002,66
1405.961507545,66
1405.961510362,168
1406.342731535,66
1436.530212287,66
1436.530215127,168
1436.906669886,66
1466.518486581,66
1466.518489363,168
1466.894556555,66
1497.251051423,66
1497.251054266,168
1497.634465268,66
1527.191935495,66
1527.191938249,168
1527.570541108,66
1558.453004159,66
1558.453006883,168
1558.830455735,66
1588.436223692,66
1588.436226443,168
1588.814483830,66
1619.798783707,66
1619.798786469,168
1620.174473289,66
1652.510693515,66
1652.510696443,168
1652.890523010,66
1685.847578257,66
1685.847581164,168
1686.226501178,66
1687.540843757,66
1687.540846583,168
1688.106479776,66
1702.338603841,66
1702.338606696,168
1702.714489831,66
1732.005658560,66
1732.005661435,168
1732.382560313,66
1762.005775669,66
1762.005778363,168
1762.382543460,66
1793.446610412,66
1793.446613124,168
1793.822622886,66
1823.238373213,66
1823.238376006,168
1823.614674005,66
1854.427921763,66
1854.427924779,168
1854.806545336,66
1886.112973562,66
1886.112976259,168
1886.490521671,66
1920.683344170,66
1920.683347052,168
1921.062746454,66
1954.856823950,66
1954.856826746,168
1955.238659176,66
1986.681026862,66
1986.681029929,168
1987.058913479,66
2020.103319815,66
2020.103322565,168
2020.483089483,66
2052.711288523,66
2052.711299209,168
2053.091179957,66
2083.239894600,66
2083.239897642,168
2083.619271676,66
2113.511587840,66
2113.511590562,168
2113.887315686,66
2144.478301027,66
2144.478303601,168
2144.855209392,66
2174.690637324,66
2174.690640178,168
2175.067481691,66
2205.997067445,66
2205.997070113,168
2206.371623236,66
2227.669681828,66
2227.669684627,168
2228.043631152,66
2247.407449824,66
2247.407452612,168
2247.783790365,66
2277.345892865,66
2277.345895566,168
2277.719844799,66
2307.337915599,66
2307.337926742,168
2307.727924838,66
2338.697824989,66
2338.697835954,168
2339.071643654,66
2373.473182298,66
2373.473184993,168
2373.846868675,66
2404.603900899,66
2404.603903616,168
2404.978206489,66
2437.759843965,66
2437.759846828,168
2438.133592358,66
2470.730352416,66
2470.730355211,168
2471.109035008,66
2502.757625229,66
2502.757628013,168
2503.140425834,66
2537.250931898,66
2537.250934730,168
2537.627918297,66
2568.053995447,66
2568.053998177,168
2568.431482659,66
2598.314068285,66
2598.314070986,168
2598.691117649,66
2628.341915296,66
2628.341935849,168
2628.718705534,66
2659.485828394,66
2659.485831083,168
2659.866341915,66
2693.518067212,66
2693.518073166,168
2693.893958205,66
2725.613096173,66
2725.613098957,168
2725.993744539,66
2756.540417817,66
2756.540420501,168
2756.917633724,66
2786.875822895,66
2786.875825758,168
2787.253582765,66
2817.912708392,66
2817.912711231,168
2818.289468613,66
2848.311234407,66
2848.311241289,168
2848.689311684,66
2879.203767582,66
2879.203770266,168
2879.585228053,66
2909.523429249,66
2909.523431936,168
2909.901089359,66
2939.491558598,66
2939.491561347,168
2939.869220781,66
2970.281115576,66
2970.281120446,168
2970.657212205,66
3000.386965270,66
3000.386968092,168
3000.765058200,66
3031.453598537,66
3031.453601294,168
3031.829112163,66
3062.191255024,66
3062.191258436,168
3062.569027082,66
3092.195111853,66
3092.195114810,168
3092.576885345,66
3123.146794998,66
3123.146797876,168
3123.525064143,66
3153.594295750,66
3153.594302420,168
3153.973018356,66
3184.225048236,66
3184.225051036,168
3184.605049047,66
3214.450916325,66
3214.450919124,168
3214.828989531,66
3237.924848928,66
3237.924851694,168
3238.949057987,66
3255.708034974,66
3255.708037758,168
3256.085020417,66
3280.738910777,66
3280.738913496,168
3281.765012748,66
3296.583789678,66
3296.583793046,168
3296.960930117,66
3331.811656565,66
3331.811659466,168
3332.189099807,66
3366.715042654,66
3366.715045733,168
3367.101079638,66
3373.562669218,66
3373.562671974,168
3373.941087585,66
3393.550205940,66
3393.550208706,168
3393.925058418,66
3426.677914971,66
3426.677917836,168
3427.053091275,66
3450.180326325,66
3450.180329058,168
3450.557185107,66
3466.791244674,66
3466.791247377,168
3467.169059976,66
3500.010723348,66
3500.010726139,168
3500.385236863,66
3531.965500690,66
3531.965503477,168
3532.341238984,66
3566.159631017,66
3566.159633806,168
3566.533302969,66
3597.156570908,66
3597.156573719,168
3597.533351419,66
3627.422659141,66
3627.422661812,168
3627.797347032,66
3657.349653775,66
3657.349659837,168
3657.725437573,66
3688.623038138,66
3688.623040808,168
3688.997482709,66
3723.142059678,66
3723.142062367,168
3723.517533017,66
3754.763237287,66
3754.763240074,168
3755.145584120,66
3788.390155163,66
3788.390158048,168
3788.765595680,66
3821.032455962,66
3821.032458649,168
3821.405696223,66
3853.679701677,66
3853.679704716,168
3854.053755411,66
3884.009912311,66
3884.009915012,168
3884.385812540,66
3913.984319076,66
3913.984321826,168
3914.357726794,66
3944.210691757,66
3944.210694445,168
3944.585874502,66
3974.215098930,66
3974.215101747,168
3974.593865828,66
4004.317970511,66
4004.317977355,168
4004.693992382,66
4034.382973682,66
4034.382976426,168
4034.757980304,66
4064.836826672,66
4064.836829392,168
4065.214121993,66
4084.499597325,66
4084.499599999,168
4084.878092113,66
4099.233518188,66
4099.233520921,168
4099.610195879,66
4129.753777343,66
4129.753779956,168
4130.130220216,66
4159.767351488,66
4159.767354294,168
4160.146280615,66
4190.430357210,66
4190.430360104,168
4190.806375503,66
4220.428419063,66
4220.428421801,168
4220.806481377,66
4251.248852144,66
4251.248854928,168
4251.630403226,66
4281.247011242,66
4281.247013952,168
4281.626574894,66
4311.584704535,66
4311.584708565,168
4311.966591092,66
4346.263137743,66
4346.263140534,168
4346.638766078,66
4376.819963235,66
4376.819966059,168
4377.198745127,66
4406.823810783,66
4406.823813609,168
4407.202329947,66
4437.659732126,66
4437.659734937,168
4438.038069178,66
4468.567404924,66
4468.567407684,168
4468.945764261,66
