0.138809208,74
0.266529201,54
0.266837489,575
0.399260783,54
62.22907959,54
138.0050798,54
213.7811122,54
222.8962242,253
243.1650971,54
243.1992461,54
248.2281013,74
248.3696471,54
248.3700202,575
269.2836806,54
274.2884072,74
274.4161537,54
274.4164695,575
274.549392,54
281.1256196,54
314.1638521,253
314.2969248,54
352.0395387,54
412.4370564,54
458.3974057,54
466.130549,253
466.2618376,54
471.3741053,253
471.5047827,54
495.1420089,54
505.6575631,253
505.7878308,54
552.9546184,253
553.0848761,54
583.2566203,254
583.3981136,54
586.5074467,254
586.6369209,54
597.427434,254
597.5615689,54
630.9801173,254
631.149667,54
687.4508809,54
730.1014575,254
730.2292352,54
791.3170848,54
861.0301157,254
866.7664362,74
866.9177107,54
866.9181843,575
867.0776369,54
928.5330954,54
1004.309097,54
1080.085094,54
1138.830847,254
1158.833111,54
1163.892111,74
1164.021853,54
1164.022242,575
1164.157623,54
1225.493123,54
1241.717844,254
1250.311197,254
