0.213853,146
0.213854,303
0.257716,122
0.386692,122
0.386693,146
0.386693,347
0.386696,146
0.386697,346
0.418709,146
0.419120,591
0.452136,122
0.452137,122
0.588752,146
0.588793,447
0.642011,122
0.750594,122
0.818673,122
0.819379,146
0.819380,856
0.819382,146
0.819383,526
0.819384,146
0.819384,347
0.846352,122
0.846996,146
0.846997,543
1.110615,122
1.194842,146
1.194843,159
1.308841,122
1.351320,122
1.376988,134
1.376989,399
1.453450,122
1.471209,122
1.750292,110
2.031788,122
2.031789,122
2.643709,146
2.643752,339
2.803454,122
2.803890,146
2.804153,770
2.804232,764
2.804233,770
2.804234,764
2.804379,730
2.804380,726
2.804533,1107
3.172380,122
3.193473,146
3.193474,195
3.453733,122
3.453734,122
3.453735,122
3.696886,122
3.926876,122
4.123426,122
4.352983,146
4.353024,339
4.500552,146
4.500553,339
4.555062,122
4.555063,146
4.555215,690
4.555217,683
4.555329,767
5.116642,110
5.121499,122
5.188543,122
5.214540,122
5.214541,122
5.608053,146
5.612693,130
5.791119,122
7.058007,327
7.058073,206
7.140406,122
8.499035,146
8.499036,130
8.927072,122
9.705937,146
9.705938,447
9.993056,134
9.993057,399
10.133237,122
10.133818,146
10.133820,312
10.133820,146
10.133821,348
10.133822,146
10.133822,347
10.133823,146
10.133874,342
10.560277,770
10.560280,764
10.560280,599
10.991409,122
10.991411,122
10.991862,122
10.992593,146
10.992594,348
10.992594,146
10.992597,347
10.992597,146
10.992641,526
10.992642,146
10.992717,495
11.118525,122
11.118610,122
11.631916,134
11.632696,363
11.650469,122
11.650470,122
11.876091,146
11.876133,1023
12.087103,110
12.087104,134
12.087884,642
12.105930,122
12.106307,146
12.106308,458
12.106309,146
12.106310,372
12.106312,146
12.106358,527
12.106358,146
12.106432,494
12.150442,146
12.150664,807
12.259162,122
12.573570,146
12.573572,303
12.704513,122
12.704514,122
12.733164,122
12.733863,146
12.734034,770
12.734117,764
12.734118,223
13.103383,134
13.103384,219
13.128583,110
13.831105,122
13.935242,122
14.044028,146
14.044333,1239
14.246702,122
14.246739,146
14.246842,1154
14.246951,734
14.247032,726
14.598023,122
14.598126,122
14.632342,122
14.980450,122
15.315362,122
15.610968,110
15.610970,134
15.611021,118
15.893098,507
15.911584,110
16.347520,122
16.347523,122
16.348050,394
16.348082,338
16.348161,549
16.353976,122
16.638970,122
16.971379,134
16.971380,141
16.981275,122
17.111524,122
17.374527,122
17.406896,110
17.407526,134
17.407527,147
17.552317,146
17.552547,447
17.703506,146
17.708930,483
17.712609,122
17.713106,146
17.713231,770
17.713321,764
17.713322,222
17.713401,1048
17.713403,371
17.862258,110
18.272690,122
18.451462,122
18.584304,146
18.584305,483
18.813105,122
18.813106,146
18.813146,347
18.843116,122
19.039260,146
19.039261,231
19.269324,122
19.269892,146
19.269893,372
19.269894,146
19.269894,526
19.688445,146
19.688446,159
19.918187,122
19.919126,146
19.919127,370
20.343349,122
20.661237,146
20.661238,375
20.837769,122
20.837813,146
20.837923,788
20.837925,146
20.838001,530
20.838002,146
20.838080,529
20.838081,146
20.838081,347
20.997373,122
21.373733,122
21.446022,122
21.447957,146
21.448035,483
21.468476,146
21.468477,159
21.708110,122
21.752514,146
21.752516,146
21.756778,592
21.756781,541
21.895660,122
21.898698,122
22.232084,122
22.238736,146
22.238739,159
22.409247,122
22.489066,134
22.489103,122
22.541828,122
22.615705,183
22.993901,122
23.068696,122
23.353300,134
23.353302,867
23.496333,146
23.496822,591
23.656388,122
23.656720,146
23.657140,770
23.657143,764
23.657144,192
23.808054,110
23.808927,134
23.808928,607
23.978320,134
23.978321,219
24.180029,122
25.009566,110
25.334295,122
25.568227,122
25.643488,134
25.643489,183
25.904838,146
25.904884,483
26.093843,134
26.093844,118
26.098491,110
26.098492,134
26.098492,583
26.235684,122
26.271731,122
26.271733,122
26.333616,122
26.333617,122
26.334315,146
26.334316,378
26.354233,122
26.548555,110
26.636821,122
26.654630,183
27.107821,122
27.217203,122
27.391661,146
27.391662,375
27.511989,110
27.621694,122
27.622453,146
27.622454,313
27.622454,146
27.622455,405
27.622659,146
27.622692,770
27.622770,764
27.622773,770
27.622856,764
27.622857,770
27.622858,764
27.622858,770
27.622859,764
27.622860,770
27.622861,764
27.622861,770
27.622862,764
27.622916,770
27.622917,764
27.622918,770
27.622997,764
27.622998,770
27.622999,764
27.622999,770
27.623075,764
27.623075,770
27.623076,764
27.623077,770
27.623077,764
27.623078,770
27.623149,764
27.623149,770
27.623150,764
27.623151,770
27.623151,764
27.623152,430
27.623533,146
27.623534,347
27.825607,122
28.089011,146
28.089336,375
28.248850,122
28.249306,146
28.249546,865
28.533594,507
28.553370,122
28.953027,146
28.953028,447
28.987906,122
28.988598,738
29.085246,70
29.263185,122
29.593021,122
29.643556,122
30.452630,122
31.054310,122
31.073075,146
31.073076,130
31.390082,146
31.390083,267
31.422102,122
31.430982,122
31.646531,122
31.687207,146
31.687208,313
31.693380,146
31.693480,770
31.693565,764
31.693566,301
31.829624,110
32.236452,146
32.236453,267
32.465105,146
32.465106,375
32.493841,122
32.527552,146
32.527553,371
32.527554,146
32.527599,840
32.527601,146
32.527602,457
32.527602,146
32.527603,348
32.668190,122
32.668237,146
32.668381,346
32.955945,122
33.000137,122
33.223304,122
33.292842,134
33.292843,363
33.297765,122
33.324940,110
34.087807,146
34.088017,591
34.200273,134
34.200274,147
34.247642,122
34.248109,146
34.248218,770
34.248221,764
34.248222,382
34.475704,146
34.475706,339
35.330142,122
35.596204,146
35.596205,447
35.707215,122
36.024517,122
36.024990,146
36.024993,378
36.024994,146
36.024994,887
36.024995,146
36.024996,345
36.156055,146
36.156056,303
36.174439,122
36.417278,122
36.433687,122
36.491308,146
36.497418,494
