0.068218978,271
0.068752528,243
0.262950407,60
0.263400222,60
0.423689146,200
0.425155719,60
0.583251528,206
0.957120218,60
1.027406724,106
1.028913104,130
1.029772988,85
1.030701077,97
1.143337237,60
1.143337283,60
1.145521076,60
1.145624227,60
1.463796442,2734
1.508749577,60
1.509218094,60
1.598720143,2024
1.598880939,617
1.701304582,89
1.701304627,101
1.716983647,789
1.733483009,60
1.829775854,60
1.830839519,60
1.867236365,60
1.868053788,60
1.939543722,209
1.941684869,60
2.028168761,1458
2.029235997,1330
2.031412646,60
2.031613451,60
2.128146232,258
2.128357444,159
2.130242935,60
2.130242973,60
2.131025431,2587
2.444880698,2193
2.446236544,1536
2.446236591,152
2.483399539,60
2.528062744,118
2.529172839,142
2.589608812,1354
2.589974484,1354
2.59368211,3954
2.599851567,2654
2.600798257,2654
2.601967748,3954
2.60366673,1354
2.605157448,1354
2.608161204,1354
2.609966433,1354
2.60996647,2654
2.610541916,60
2.61382588,2654
2.65679249,60
2.657768243,60
2.732236564,3954
2.732720102,1354
2.734122489,1354
2.736189545,1354
2.738237567,1354
2.739594935,2654
2.741728723,1354
2.743286562,1354
2.745033402,60
2.751713551,1354
2.751908248,1354
2.754114267,1354
2.759605535,2654
2.791721809,1458
2.792894857,1478
2.799572256,60
2.799758254,60
2.873370189,1354
2.87487013,1437
2.87559683,60
3.022917958,152
3.044155564,1458
3.046364438,412
3.046842543,60
3.063574258,60
3.064041225,60
3.181884746,933
3.230687983,241
3.320857686,60
3.472232122,60
3.473066761,60
3.529133632,308
3.558408203,60
3.558962502,60
3.575679527,362
3.730568893,233
3.731069852,205
3.76175333,266
3.967002805,60
3.967710773,60
3.969122311,60
3.970012646,60
4.200757268,268
4.258580295,217
4.259257826,60
4.482684551,284
4.516437577,60
5.62120602,803
5.62974576,60
5.868255113,143
5.869397755,60
6.15132698,364
6.153360322,60
6.39046836,166
6.391644327,1458
6.392913271,1458
6.39548566,2862
6.402896972,1458
6.40442813,1458
6.40489186,1458
6.406248072,1458
6.413964067,1458
6.415564298,60
6.543259205,2862
6.543738667,2862
6.544902159,1458
6.546057944,1458
6.546566774,60
6.547027904,1458
6.548566732,1458
6.549529171,1458
6.551024154,1458
6.558314716,1458
6.559910679,1458
6.560944417,1458
6.561868161,1458
6.567233956,2862
6.572308127,974
6.620550428,1458
6.620550489,1458
6.622744397,1458
6.692967396,1458
6.698534621,4266
6.698534681,1458
6.699665833,1496
6.710671341,60
6.711135258,60
6.728783165,157
6.737337434,2862
6.740139856,2862
6.74250976,1458
6.742509813,1458
6.743654706,1458
6.747646676,1458
6.750119271,1458
6.750119338,1458
6.750207998,2862
6.759260697,1458
6.759260747,1458
6.76090846,4266
6.761400027,247
6.902339683,215
6.903889647,60
7.079553527,176
7.080431839,60
7.327189086,233
7.356814084,1458
7.358075899,1458
7.367096378,1458
7.36831946,1458
7.380300969,1458
7.380997494,1458
7.39333383,1458
7.394664999,1458
7.402185331,729
8.541933938,60
8.84478864,1458
8.845640478,1458
8.850512809,687
8.853331802,60
8.860506309,60
9.031229222,1294
9.032140514,60
9.033797238,1458
9.035033882,1458
9.039075645,60
9.041142293,2862
9.045767741,1458
9.047160846,1458
9.054972255,1458
9.05664048,1458
9.063168776,1458
9.173142068,1458
9.174376404,1458
9.175463938,1458
9.176780271,1458
9.179446394,2862
9.181305798,1458
9.183193688,1458
9.184140396,1458
9.186115134,1458
9.187079892,1458
9.188106864,1458
9.189007449,1458
9.194789077,1458
9.196159166,1458
9.197684617,1458
9.199090981,1458
9.205378566,2862
9.231967668,2862
9.233955411,1458
9.233955446,1458
9.241389849,92
9.318445036,989
9.703538074,60
9.703926565,60
9.876700297,1458
9.878078242,1425
9.879948788,651
9.883415468,452
9.88397451,60
9.885191423,390
9.887119864,1339
9.888801466,650
9.897954898,60
9.899074099,60
9.910054275,1373
9.910763704,60
9.912839638,1458
9.914783568,1588
9.92756876,60
10.07836425,638
10.07906675,60
10.08205964,1258
10.08332368,433
10.08727032,519
10.0904952,60
10.10369039,379
10.10438456,60
10.10498171,622
10.10853291,475
10.10945064,437
10.11028813,556
10.27111333,696
10.27644968,885
10.28566049,60
10.28785029,726
10.28865461,60
10.31232122,60
10.47490339,1224
10.47571116,60
10.48250177,60
10.50204642,1479
10.5029543,60
10.66547559,461
10.66711425,592
10.67257494,60
10.85409326,857
10.85464361,60
10.89482208,60
11.01708567,461
11.017879,60
11.07427635,424
12.09908306,457
12.11567875,60
12.42681757,406
12.42751422,60
12.43436277,60
12.62473989,416
12.62556809,60
12.63176164,60
12.93190483,413
12.9327298,60
13.1344846,405
13.13540363,60
13.49835215,578
13.50021719,60
13.78658684,1458
13.78792008,1458
13.78828132,1458
13.78981738,1458
13.79156937,1458
13.79214097,1458
13.79338675,1458
13.79542031,2136
14.37723141,472
14.50052574,60
14.69476859,1054
14.71366501,60
14.9011393,447
14.90211007,60
14.90843607,60
15.11563616,725
15.11634655,60
17.40965982,60
17.57893278,258
17.58082684,411
17.62608639,1458
17.62756926,2862
17.62756945,486
17.77350799,60
17.80107679,60
17.8011572,60
17.82087779,219
17.82182277,343
17.93988217,60
17.94109054,60
17.97683244,553
17.98433212,567
17.9848888,1458
17.98611159,1458
18.00074462,1566
18.00481596,1458
18.01242622,1458
18.0134121,1458
18.03297292,1458
18.03310283,1458
18.04249911,1458
18.04275631,1458
18.06145363,1458
18.06212909,1458
18.06321505,1458
18.06497524,1458
18.06682529,1342
18.06682534,1458
18.07594689,2862
18.09210476,1458
18.09544222,1458
18.10961412,60
18.11091059,60
18.12084349,1458
18.12201023,1458
18.12465288,1458
18.15232817,1458
18.15232824,1458
18.15576631,1458
18.17207091,1458
18.17207098,1458
18.17737362,502
18.17987361,544
18.1851169,60
18.18588557,60
18.20014067,1458
18.20200753,1458
18.22562568,1458
18.2269907,1458
18.24012613,1458
18.24284345,1458
18.24295948,1342
18.24959243,1458
18.25805911,1458
18.25805917,1458
18.29956659,325
18.30012926,325
18.33554733,1458
18.33595184,676
18.33640079,108
18.33730731,60
18.35885129,502
18.36152869,60
18.39256398,60
18.4770348,596
18.57537578,176
18.6531695,1458
18.654487,1597
18.655696,60
18.65586733,60
18.70663018,228
18.70707543,352
18.76906596,78
18.76922358,60
18.76945422,60
18.77158765,78
18.77176113,60
18.77202938,60
18.82504187,60
18.82664087,60
18.947904,1458
18.9495501,1458
18.95035949,1342
18.9518794,1458
19.0434467,1494
19.06441536,502
19.06700465,60
19.06724431,60
19.18569711,325
19.18605293,325
19.20244428,1458
19.20467884,2862
19.20655002,1458
19.20706483,1458
19.20830978,1384
19.20950232,60
19.32602713,78
19.32602719,60
19.32636595,60
19.35219244,175
19.41952375,459
19.42993553,60
19.6146437,461
19.6156124,60
19.62553778,60
19.81250207,506
19.8143365,60
19.82265206,164
20.36099652,423
20.37089427,60
20.56611964,780
20.56881855,60
20.76676933,60
21.3462751,160
21.78405908,60
21.98235793,1886
21.98811475,60
21.99838997,60
21.99857849,60
21.99900547,60
22.08423645,1458
22.08480671,617
22.13778537,60
22.13823512,60
22.14568391,60
22.14626953,60
22.18414399,150
22.20817778,1458
22.20899133,1458
22.21127365,402
22.21443442,60
22.22353081,1458
22.22503987,1458
22.22532331,361
22.23665084,2796
22.3400385,250
22.34200899,60
22.37138513,174
22.41038636,158
22.43473475,211
22.43520411,60
22.50470923,176
22.50532186,60
22.68446758,231
22.70730071,2862
22.7141182,249
22.72082134,1458
22.7219226,1458
22.7385858,60
22.75188837,1458
22.75284538,1458
22.76580109,655
22.77873822,430
23.41920123,435
23.48985753,60
23.73860232,60
23.77714711,774
23.7839693,60
23.8706398,1318
24.06061641,146
24.06212453,60
24.33861216,263
24.35583982,159
24.35675048,60
24.82943426,1458
24.83052148,1458
24.84605649,1458
24.84697825,1458
24.88736287,2862
24.92681022,1458
24.92681025,1458
24.99661191,60
25.12591077,1458
25.13597377,7244
25.31925628,175
25.36086278,416
25.36303118,60
25.81280824,160
28.25135455,449
30.00343133,176
30.20876778,175
30.95240241,488
31.33078285,414
31.33388866,60
31.51687191,155
32.54161155,60
32.54172974,60
32.5418325,60
33.03586299,60
33.20758087,379
33.209471,178
33.21075991,161
33.22527701,789
33.34638567,1458
33.34763951,1458
33.36423509,1458
33.36480553,1458
33.36620685,1458
33.48804403,2862
33.50106614,1442
33.63429118,60
33.64783598,60
33.6479732,60
33.64835571,60
33.64858041,60
33.7578618,60
33.75882955,60
33.82435332,147
33.82530043,60
33.82744856,165
33.82970049,1458
33.8309659,1458
33.83185693,1458
33.83365481,1458
33.83485339,1458
33.83589852,1458
33.83758591,1458
33.83849264,1458
33.83858086,173
33.84046929,1458
33.84143437,1458
33.84549121,2862
33.84634249,1458
33.84634252,1458
33.84830504,1458
33.84933564,1458
33.85030905,1458
33.85127371,1458
33.85427017,2862
33.85611875,1458
33.85750386,1458
33.85992392,1458
33.859924,1458
33.86095454,1458
33.86254972,869
33.86297949,1458
33.86500436,1458
33.88683233,2974
33.88708837,2634
33.91480935,60
33.91558726,60
33.96193005,60
33.96521193,1458
33.96764029,1458
33.96764034,1458
33.97145456,2862
33.9826544,1458
33.98265444,1458
33.98265448,1458
33.98265451,60
33.98265454,1458
33.98265457,1458
33.98265461,1458
33.98265464,1458
33.98285087,1458
33.98285092,1458
33.98358371,60
33.98392722,1458
33.98697445,1458
33.98697449,1458
33.98734619,1458
33.99024083,2862
33.99080225,1458
33.99241223,1458
33.99411447,1458
33.99501097,1458
33.99873355,2862
33.99953378,1458
34.00032649,1458
34.00182545,1458
34.0025968,1458
34.00524601,2862
34.00681904,1458
34.00761752,1458
34.00933063,1458
34.00992336,1458
34.01182725,1458
34.01289937,1458
34.0141375,1458
34.01543754,1458
34.01583888,502
34.0175187,1458
34.01849688,60
34.01869804,60
34.01926885,1458
34.02154555,2862
34.02394215,1458
34.02508083,2862
34.02698944,1458
34.02895908,1458
34.03088664,1458
34.03294543,2862
34.03755272,5670
34.03955037,2862
34.04251332,1458
34.10407021,1458
34.1044745,1458
34.10804733,4266
34.10994448,1458
34.11188071,1458
34.11338141,1458
34.11352276,1458
34.11483507,1458
34.11676467,1458
34.11840351,1458
34.12085513,2862
34.12209421,1674
34.12376844,1458
34.12414741,1458
34.12554245,1458
34.12751991,1458
34.13045449,2862
34.13135235,1458
34.13639117,5670
34.13855115,2862
34.14005565,1458
34.14220031,2862
34.14425744,1458
34.14500396,596
34.14578998,1458
34.14717814,496
34.14816105,1630
34.14868994,268
34.15147539,60
34.15302604,60
34.16775743,2862
34.16967055,1458
34.17054217,1458
34.17342296,2862
34.17678676,4266
34.17832869,1458
34.17975288,1458
34.18173725,2862
34.18352134,1458
34.18799533,2862
34.18855534,1458
34.18891863,1458
34.23415497,1458
34.26540902,78
34.31657062,1458
34.32497879,277
34.3278702,1458
34.33980238,100
34.34676922,298
34.36054816,889
34.36939127,682
34.54163787,60
34.63590238,60
34.65082488,60
34.72130949,1458
34.72178902,617
34.73202374,478
34.73424166,60
34.8351093,218
35.4352958,60
35.56995964,933
39.19151187,465
40.14173695,60
40.28454043,60
40.33766916,60
40.3536807,60
40.53019391,2862
40.53182931,1458
40.54063372,2862
40.54427699,1458
40.54427705,2862
40.55144154,2862
40.56351875,147
40.67415961,1458
40.67585531,1458
40.67606263,1458
40.67762996,1458
40.68308657,1458
