4.029629,123
4.029630,123
5.539986,127
5.899507,119
5.907725,329
6.268459,119
6.269034,127
6.627671,119
6.627672,201
7.029305,119
7.029312,119
7.029313,119
7.029427,201
7.431953,119
7.431954,221
7.873466,119
35.556134,119
35.556136,221
36.001813,119
70.081626,119
70.081627,119
70.081627,221
70.506397,119
102.197430,119
102.197431,119
102.197431,221
102.619156,119
135.658227,119
135.658228,119
135.658229,221
136.103500,119
147.360659,129
147.360661,129
147.531973,142
147.531973,142
147.619262,127
147.833066,119
147.833180,276
148.048211,119
148.048212,119
148.048417,119
148.048418,119
148.049935,194
148.049937,125
148.049938,164
148.265650,1149
148.481527,119
148.482057,1173
148.697432,119
148.698254,1149
148.780368,127
148.913618,119
148.914575,1149
149.058476,119
149.058476,119
149.131948,119
149.132764,1149
149.336445,119
149.347798,119
149.348640,1149
149.571469,119
149.572361,1149
149.788571,119
149.789461,1149
150.004760,119
150.094147,1433
150.094149,1433
150.094298,1021
150.516451,119
150.516562,119
150.516804,119
150.517044,119
150.517381,119
150.730831,119
150.731252,119
150.771851,119
168.315012,119
168.315013,119
168.315014,221
168.760144,119
178.434555,129
180.764389,119
200.517509,119
200.517699,150
200.517699,119
201.020934,119
201.020935,119
201.020936,221
201.464784,119
234.587599,119
234.587600,119
234.587600,221
235.009488,119
266.457172,119
266.457173,119
266.457174,221
266.902402,119
270.310699,143
295.822856,119
295.822856,119
295.822856,221
296.253253,119
326.752470,119
326.752471,119
326.752472,221
327.184524,119
357.230218,119
357.230219,119
357.230220,221
357.647706,119
387.553995,119
387.553996,119
387.553997,221
388.002996,119
418.133498,119
418.133499,119
418.133500,221
418.578237,119
447.530201,142
447.530203,142
448.036248,119
448.036249,119
448.036250,221
448.485809,119
448.778507,127
448.986739,119
448.986855,119
449.195721,119
479.274629,119
479.274630,119
479.274631,221
479.721443,119
513.448880,119
513.448882,119
513.448883,221
513.989383,119
545.536459,119
545.536459,119
545.536460,221
546.105156,119
578.499700,119
578.499701,119
578.499702,221
579.069049,119
613.687879,119
613.687880,119
613.687881,221
614.256799,119
647.611839,119
647.611840,119
647.611841,221
648.181059,119
678.849195,119
678.849195,119
678.849196,221
679.269149,119
708.880791,119
708.880792,119
708.880792,221
709.329163,119
739.277956,119
739.277957,119
739.277958,221
739.705371,119
747.529480,142
747.529482,142
748.777955,127
749.126146,119
749.126262,119
749.475071,119
769.290195,119
769.290196,119
769.290197,221
769.733526,119
799.303814,119
799.303815,119
799.303816,221
799.745681,119
829.371623,119
829.371624,119
829.371625,221
829.813756,119
843.409807,119
843.409808,221
844.065848,119
859.452833,119
859.452834,221
859.877968,119
889.541914,119
889.541916,221
889.970470,119
924.545710,119
924.545711,221
924.994833,119
958.953802,119
958.953803,221
959.403088,119
990.158632,119
990.158633,221
990.603466,119
1020.068055,119
1020.068056,221
1020.511714,119
1046.472224,119
1046.472225,221
1046.915875,119
1047.531999,142
1047.532000,142
1048.677830,127
1048.796055,127
1048.810755,127
1049.008981,119
1049.009085,282
1049.019758,119
1049.019759,119
1049.141848,119
1049.141965,282
1049.243767,119
1049.344072,119
1049.344074,119
1049.344165,119
1049.344167,119
1049.344433,119
1049.344434,119
1049.345675,245
1049.477135,119
1049.477135,119
1049.477219,119
1049.477220,119
