15.984407229,300
16.247588640,66
17.733738294,300
17.986731085,66
19.946625092,300
20.168534298,66
41.437482458,66
101.456843170,66
103.852512465,66
129.508515068,300
129.761679046,66
161.475940331,66
169.153385626,300
169.376514387,66
217.887531625,300
218.110948793,66
221.496385755,66
240.521470337,66
268.803501937,300
269.025819501,66
281.519259738,66
293.841806907,66
312.359895375,66
326.457864364,300
326.679972946,66
341.527844950,66
363.092946491,300
363.315098225,66
383.553623253,300
383.776060870,66
389.331274544,300
389.553091797,66
401.538010135,66
461.549483758,66
480.144338502,300
480.400347107,66
513.476456032,66
521.562092454,66
544.180264816,300
544.403085743,66
546.314581359,300
546.537330994,66
552.588501800,300
552.810309968,66
581.574830073,66
611.270211626,300
611.491926549,66
641.590929622,66
648.246993567,300
648.498784647,66
665.459921048,300
665.681592676,66
701.600701206,66
704.617750437,300
704.839916425,66
706.856354016,66
713.616374689,66
716.085549161,300
716.307473853,66
729.184746440,66
737.228364334,300
737.450585985,66
744.004767340,300
744.254758714,66
757.540182268,66
761.614408650,66
764.338471666,300
764.604200256,66
785.930988622,300
786.153854037,66
799.810556579,300
800.032285744,66
821.624048361,66
855.412357981,66
881.630563816,66
895.038316512,300
895.260534470,66
908.324303171,300
908.581581722,66
910.527791925,300
910.749322634,66
923.435541650,300
923.658723886,66
941.642169472,66
947.740961850,300
947.963054506,66
958.924541970,300
959.146238054,66
960.190098865,66
966.864507945,300
967.118141144,66
970.917890183,300
971.139603904,66
1001.657449184,66
1012.269679362,300
1012.490966347,66
1058.684584238,300
1058.906256056,66
1061.668290493,66
1075.728072778,300
1075.981398264,66
1085.166113100,300
1085.420893472,66
1121.678655896,66
1142.137388869,300
1142.389860762,66
1148.156409890,300
1148.378617589,66
1158.964515510,300
1159.213561441,66
1171.211331059,66
1181.693222357,66
1200.441792679,300
1200.664230318,66
1207.033900622,300
1207.255876356,66
1218.167982690,300
1218.390095239,66
1226.821984627,300
1227.045272764,66
1241.704931587,66
1301.717480971,66
1361.729493998,66
1368.366096780,300
1368.587419142,66
1373.212280805,66
1378.859159603,300
1379.080939637,66
1395.110484964,300
1395.332373166,66
1421.746928861,66
1444.887593265,66
1458.828656641,300
1459.056699315,66
1481.765156440,66
1490.231861954,300
1490.454013027,66
1496.484351916,300
1496.706046113,66
1502.820390253,66
1533.810531069,300
1534.034459386,66
1541.774145165,66
1556.807741283,66
1558.417902657,300
1558.641656932,66
1598.253815272,300
1598.477417814,66
1601.786427872,66
1654.365901588,300
1654.591743525,66
1658.900077266,300
1659.121401995,66
1661.802183871,66
1692.147588395,300
1692.369322390,66
1700.462516680,66
1721.817627271,66
1722.249411318,300
1722.471359835,66
1748.792250649,300
1749.050346631,66
1757.492387892,66
1762.107445377,300
1762.329037018,66
1773.891898257,300
1774.143798229,66
1781.825853379,66
1812.192910145,66
1837.838435188,300
1838.072077062,66
1841.847443755,66
1901.853873406,66
1907.685423978,300
1907.907145640,66
1924.973053059,300
1925.194674839,66
1944.536079353,300
1944.775933659,66
1947.663266354,300
1947.886257706,66
1956.392686564,66
1956.841080786,300
1957.062385005,66
1961.867967189,66
