439.277909127,74
439.478468496,66
439.478519013,90
439.478524052,168
439.686080713,66
439.686087934,66
439.686090239,66
439.686092501,90
439.686101905,90
439.736281301,66
439.890721627,60
439.890733429,60
439.890735934,60
439.890738246,60
439.890740682,60
439.890793475,60
439.890805654,60
439.890807966,60
439.890810296,60
781.855952264,74
782.130487801,66
782.130737561,90
782.130744429,168
782.409609220,66
782.409611540,66
782.409613835,66
782.409616113,90
782.409635357,90
782.409638189,90
782.409640593,132
782.409642982,153
782.410062246,1151
782.685602070,66
782.685615122,66
782.685626027,90
782.685628649,74
782.960505158,66
782.960516026,90
782.960518723,67
782.960521291,90
782.960523731,175
783.271539989,66
783.271928555,66
783.272146851,66
783.272422283,66
783.272655972,66
783.272888385,66
783.273137023,66
783.273362270,66
783.273594543,66
783.273849277,66
783.546842390,66
783.547118286,66
783.548172455,66
783.548337726,66
783.548993292,66
783.549654907,66
783.549760372,66
783.550011416,66
783.550388074,66
783.550650747,66
783.550842347,66
783.551086498,66
783.551321006,66
783.551674991,66
783.551839070,66
783.552144595,66
783.552285577,66
783.552604920,66
783.552784081,66
783.553083295,66
783.821651641,66
783.822195913,66
783.822211097,66
783.822669837,66
783.823193209,66
783.823617971,66
783.823994193,66
783.824102467,66
783.824766111,66
783.825092459,66
783.825211391,66
783.825598188,66
783.869538959,66
784.096700130,78
784.096708947,78
784.096922503,78
784.096929753,78
784.097146447,78
784.144442336,86
784.371614449,86
784.371620323,86
784.372002315,86
784.372013085,86
784.419349292,94
784.646632662,94
784.646636245,94
784.646989946,94
784.647001055,94
784.695477143,86
784.921603530,94
784.921608342,94
784.921979644,94
784.922101169,94
784.970369941,94
785.196558796,94
785.196565603,94
785.196805362,86
785.197033317,86
785.245351503,86
785.471730179,94
785.471892165,94
785.471898912,94
785.472224491,94
785.520609247,94
785.746964460,94
785.746967019,94
785.747303669,94
785.747314569,94
785.795599946,94
786.021746108,94
786.021989892,94
786.021996739,94
786.022233050,86
786.071421954,86
786.296725898,94
786.296733240,94
786.296938313,94
786.296944491,94
786.346214528,94
786.571776110,94
786.571783826,94
786.572059791,94
786.572070672,94
786.621213403,94
786.846794662,94
786.846797745,94
786.847023952,94
786.847026991,86
786.896376808,86
787.121836848,94
787.121845011,94
787.122059220,94
787.122066067,86
787.122309290,94
787.122316174,94
787.171143145,94
787.171427488,94
787.396951458,86
787.396970921,86
787.397254806,86
787.397267866,86
787.397550431,86
787.397558768,86
787.446223376,86
787.447525975,78
787.671919456,78
787.672162206,78
787.672174711,78
787.672471800,78
787.672479412,78
787.672707569,78
787.672714373,78
787.721085325,78
787.721124369,78
787.722243310,78
787.722516514,78
787.947281694,78
787.947287065,78
787.947429835,78
787.947775988,78
787.947782070,78
787.947837901,78
787.947839805,78
787.948223115,78
787.948228914,78
787.948337406,78
787.948340023,78
787.948679372,78
787.948686039,78
787.948826924,78
787.996297400,78
787.996304140,78
787.996537084,66
787.997347503,66
787.997580203,66
788.041564328,66
788.222131500,66
788.222534925,66
788.222769732,66
788.222776608,66
788.223187341,66
788.223446406,66
788.223675509,66
788.223991132,66
788.224162752,66
788.224328304,66
788.224549666,66
788.224940574,66
788.225065787,66
788.225384027,66
788.271319919,66
788.271758080,66
788.271907347,66
788.272666300,66
788.272919047,66
788.273164471,66
788.273538679,66
788.273864392,66
788.274142587,66
788.274256889,66
788.274263718,66
788.274821086,66
788.274934531,66
788.275270468,66
788.275398201,66
788.275692083,66
788.275925392,66
788.276120046,66
788.316324766,78
788.316467562,78
788.497417420,78
788.497428272,78
788.497704121,78
788.497719991,78
788.498011434,78
788.498022272,78
788.498148118,78
788.498154848,78
788.498501981,78
