5.886606,152
6.300519,254
6.713279,119
6.714172,119
6.714695,119
6.715527,119
7.128685,119
7.128818,119
7.129195,119
7.129355,119
14.991152,152
15.292035,254
15.597342,131
15.597344,131
15.598688,139
15.598760,139
15.598761,139
15.598762,139
15.598763,139
15.598764,139
15.598840,131
15.598850,119
15.901182,119
15.901183,131
15.901184,119
15.901184,131
15.902111,131
15.902112,131
15.903114,139
15.903122,119
15.903122,131
17.785116,152
17.940239,254
18.097822,119
18.097943,119
18.098561,119
18.137188,119
18.253016,119
18.253111,119
18.253322,119
18.253481,119
18.253781,119
18.253782,119
19.723800,152
20.049369,254
20.363447,119
20.368620,119
20.368621,119
20.683264,119
20.683266,119
23.854529,119
23.894257,119
23.906116,119
23.979874,119
24.004895,119
24.009737,119
24.066905,119
24.072276,119
24.073785,1433
24.073795,1433
24.073908,1433
24.073910,1433
24.073911,1433
24.073912,1433
24.073913,1433
24.073914,1433
24.073970,1433
24.073971,1433
24.088280,119
24.090581,1433
24.090592,1433
24.090701,1433
24.090704,1433
24.090705,1433
24.090706,1433
24.090707,1433
24.090708,1433
24.090709,1433
24.090863,1433
24.101222,119
24.151229,119
24.240266,1433
24.240275,1433
24.240275,1433
24.240276,1433
24.240277,1433
24.240278,1433
24.240458,1433
24.240459,1433
24.240460,695
24.259670,119
24.262248,1433
24.262256,1433
24.262257,1433
24.262258,1433
24.262391,1433
24.262393,1433
24.262393,1433
24.262394,1433
24.262395,1433
24.262491,1433
24.284405,1433
24.284412,1433
24.284413,1433
24.284478,1433
24.284686,1433
24.284698,1433
24.284699,1433
24.284700,1433
24.284701,695
24.305981,119
24.306698,1433
24.306897,1433
24.306980,1433
24.307129,1433
24.307130,1433
24.307131,1433
24.307420,1433
24.307646,1433
24.307727,1433
24.307728,1433
24.307822,1433
24.308080,1433
24.308088,1433
24.308089,119
24.308152,1433
24.308231,1433
24.308232,1433
24.308233,1433
24.308234,119
24.308234,1433
24.308235,1433
24.308306,1433
