0.000000,143
0.000001,1092
0.159369,119
0.160543,143
0.160544,490
0.160544,143
0.160545,369
0.160547,143
0.160548,365
0.160711,143
0.160766,1433
0.160769,508
0.160770,143
0.319347,1433
0.319350,1009
2.021929,70
3.072782,119
3.842042,143
3.880351,192
4.187467,119
4.187979,143
4.191887,937
5.559922,119
6.499372,143
6.500340,228
6.863978,119
6.926728,143
6.985019,1178
7.043941,1433
7.105736,1433
7.150363,1433
7.220287,1433
7.337863,340
8.185148,143
8.186158,228
8.300138,119
8.583608,119
8.584361,143
8.588833,1011
8.951129,119
10.495363,143
10.495365,804
10.655598,119
10.656959,143
10.656960,344
10.656961,143
10.656961,368
10.656964,143
10.656964,344
10.656965,143
10.657158,488
10.657161,143
10.657218,539
10.817170,1433
10.817173,1433
10.817175,1433
10.817176,1125
13.513529,143
13.513530,552
13.672777,119
13.674170,143
13.674171,537
13.674173,143
13.674243,1433
13.674245,322
13.674247,143
13.674248,935
13.674250,143
13.674393,344
13.674394,143
13.833127,1433
13.833130,1015
13.997539,119
13.999049,143
13.999050,343
14.158355,119
14.159704,143
14.159705,342
14.676344,119
14.768301,143
14.844352,192
15.183177,119
15.183724,143
15.185285,254
17.489429,143
17.491053,300
17.875731,119
17.876237,143
17.881706,1270
17.885769,561
18.446489,119
24.681583,143
24.681584,1092
24.841947,119
24.843549,143
24.843550,493
24.843551,143
24.843551,711
24.843554,143
24.843554,458
24.843556,143
24.843556,309
24.843557,143
24.843661,541
25.002438,1433
25.002603,1433
25.002605,1433
25.002687,1433
25.002689,1433
25.002691,1433
25.002693,1433
25.002696,1433
25.002698,1433
25.002781,1433
25.002783,703
28.474177,119
28.474700,143
28.474961,156
28.805757,119
28.850485,143
28.894007,172
34.247853,97
34.497844,97
34.796936,97
35.197051,97
35.796941,97
36.796349,97
37.423491,143
37.423712,1380
37.583399,119
37.584462,143
37.584649,375
37.584650,143
37.584738,516
37.584740,143
37.584741,751
37.584743,143
37.584743,555
37.584744,143
37.584745,343
37.743480,1433
37.743483,1433
37.743627,1433
37.743629,1433
37.743631,1433
37.743633,1433
37.743711,1433
37.743714,1433
37.743716,1433
37.743718,1433
37.743867,1433
37.743944,1433
37.902706,1433
37.902709,652
38.277966,97
38.889022,119
39.064684,143
39.216174,150
41.036820,97
42.556870,143
42.677207,444
43.108254,119
43.108556,143
43.113943,1286
43.120859,1433
43.122625,189
43.501706,119
43.650464,143
43.716999,345
43.793896,143
43.793944,876
43.953083,119
43.954434,143
43.954688,687
43.954689,143
43.954691,337
43.954692,143
43.954844,489
43.954846,143
43.954847,345
43.954849,143
43.954851,345
44.113379,1433
44.113382,900
44.250752,128
44.250883,66
44.495059,143
44.495060,156
44.654755,119
44.656205,143
44.656243,633
45.681923,143
45.681924,228
45.818186,119
45.841626,119
45.842733,143
45.842734,342
45.842736,143
45.842804,344
45.842806,143
45.842807,526
46.236179,143
46.236248,127
46.306296,119
46.307491,143
46.307568,127
46.356775,159
46.395482,119
46.753574,119
46.754434,143
46.755139,192
46.870217,143
46.870219,228
47.029468,119
47.030934,143
47.030936,1265
47.030938,143
47.031008,1433
47.031011,691
47.031012,143
47.031082,1433
47.031085,1433
47.031087,189
47.098146,119
47.098498,143
47.099567,177
47.100379,196
47.489990,143
47.647925,192
47.795984,143
47.912128,127
48.003314,119
48.077400,143
48.138557,127
48.220218,119
48.303640,131
48.368089,119
48.455128,119
50.589250,143
50.589293,624
50.748770,119
50.750601,143
50.750604,376
50.750605,143
50.750692,344
50.750694,143
50.750695,523
50.750697,143
50.750699,366
50.750700,143
50.750701,344
50.909055,1433
50.909193,1407
51.074431,119
51.075534,143
51.075536,345
51.076800,143
51.076801,369
51.910155,119
51.910786,119
52.212221,143
52.212222,150
54.931325,143
54.982100,372
55.287140,119
55.288136,119
55.288887,143
55.293420,1153
55.294593,344
55.297124,400
55.300125,798
56.796748,159
56.865586,119
59.041372,143
59.042683,264
59.381397,119
59.381766,143
59.386818,1162
59.387677,342
59.652748,143
59.652887,696
59.812745,119
59.813582,143
59.813641,345
59.813643,143
59.813805,340
59.813807,143
59.813808,452
59.813810,143
59.813923,540
59.813924,143
59.813925,368
59.972362,1433
59.972365,935
62.010160,119
62.010836,143
62.011505,192
62.021381,70
62.516501,119
62.517053,143
62.517983,172
62.518529,196
65.721749,143
65.723824,516
66.089119,119
66.089585,143
66.095690,1433
66.099648,692
66.106281,1433
66.113180,1433
66.120537,1433
66.122281,207
66.128496,1433
66.134750,1276
69.614160,119
71.807395,143
71.807984,156
72.214702,119
72.215268,143
72.216232,172
73.714658,143
73.719074,1092
74.066672,119
74.132629,143
74.229926,1327
74.312200,1433
74.383732,1433
